timestamp,x,y,z,w
1517145171657539,0.168274,-0.110901,0.904419,-0.376038
1517145171679555,0.168091,-0.111145,0.90448,-0.375916
1517145171696546,0.168091,-0.111145,0.90448,-0.375916
1517145171717582,0.168091,-0.111145,0.90448,-0.375916
1517145171739597,0.167908,-0.111145,0.90448,-0.375854
1517145171757554,0.167542,-0.111084,0.904602,-0.375854
1517145171777641,0.167236,-0.111023,0.904663,-0.375916
1517145171802586,0.166931,-0.110962,0.904724,-0.375854
1517145171814596,0.166565,-0.110596,0.904785,-0.375977
1517145171837672,0.16626,-0.110413,0.904846,-0.375977
1517145171859628,0.16626,-0.110352,0.904846,-0.375977
1517145171874640,0.166016,-0.110413,0.904846,-0.376038
1517145171904713,0.16571,-0.110413,0.904907,-0.376099
1517145171919722,0.165405,-0.110535,0.904907,-0.37616
1517145171936700,0.165039,-0.110474,0.904968,-0.376282
1517145171957716,0.164673,-0.11084,0.904907,-0.376404
1517145171979711,0.164246,-0.111206,0.904968,-0.376404
1517145171996724,0.163818,-0.11145,0.905029,-0.376404
1517145172016756,0.163391,-0.111328,0.90509,-0.376343
1517145172039807,0.163086,-0.11145,0.905151,-0.376404
1517145172055799,0.162659,-0.111389,0.905212,-0.376343
1517145172076780,0.162292,-0.111572,0.905212,-0.376465
1517145172099797,0.161682,-0.112,0.905212,-0.376709
1517145172115807,0.161438,-0.112671,0.90509,-0.376831
1517145172136840,0.161194,-0.11322,0.90509,-0.37677
1517145172159855,0.161011,-0.113708,0.90509,-0.37677
1517145172183873,0.161011,-0.113708,0.90509,-0.37677
1517145172196882,0.160889,-0.113647,0.904968,-0.377014
1517145172219898,0.160828,-0.113831,0.904907,-0.377136
1517145172237911,0.160767,-0.114197,0.904907,-0.377197
1517145172256928,0.160828,-0.114502,0.904846,-0.377136
1517145172279941,0.160828,-0.114502,0.904846,-0.377136
1517145172301957,0.16095,-0.114685,0.904846,-0.377014
1517145172316951,0.161011,-0.114929,0.904846,-0.376892
1517145172339984,0.161011,-0.114929,0.904846,-0.376953
1517145172357980,0.16095,-0.114929,0.904846,-0.376953
1517145172376994,0.16095,-0.114868,0.904846,-0.376953
1517145172400026,0.16095,-0.114868,0.904846,-0.376953
1517145172418039,0.160889,-0.115112,0.904907,-0.376831
1517145172437089,0.160889,-0.115112,0.904907,-0.376831
1517145172462055,0.160889,-0.115051,0.904907,-0.376831
1517145172478075,0.160889,-0.115051,0.904907,-0.376831
1517145172497132,0.16095,-0.115173,0.904907,-0.376831
1517145172520095,0.16095,-0.115173,0.904907,-0.376831
1517145172537106,0.16095,-0.115173,0.904907,-0.376831
1517145172565185,0.16095,-0.115173,0.904907,-0.376831
1517145172580146,0.16095,-0.115173,0.904907,-0.376831
1517145172597184,0.16095,-0.115173,0.904907,-0.376831
1517145172617180,0.161194,-0.115173,0.904785,-0.376892
1517145172640200,0.161377,-0.115173,0.904724,-0.376953
1517145172657236,0.161621,-0.115112,0.904663,-0.377075
1517145172677225,0.161926,-0.11499,0.904602,-0.377197
1517145172699222,0.162292,-0.114929,0.90448,-0.377258
1517145172717236,0.162659,-0.114929,0.904358,-0.377319
1517145172738309,0.162964,-0.114868,0.904297,-0.377441
1517145172759282,0.163269,-0.114746,0.904236,-0.377502
1517145172777278,0.163635,-0.114685,0.904114,-0.377563
1517145172797309,0.16394,-0.114685,0.904053,-0.377686
1517145172819363,0.164185,-0.114563,0.903931,-0.377808
1517145172843326,0.164429,-0.114502,0.903931,-0.377869
1517145172858335,0.164673,-0.114319,0.90387,-0.37793
1517145172879350,0.165039,-0.114197,0.903748,-0.377991
1517145172897362,0.165283,-0.114258,0.903687,-0.378113
1517145172918377,0.165527,-0.114136,0.903625,-0.378174
1517145172939448,0.165771,-0.114075,0.903564,-0.378296
1517145172957405,0.165955,-0.113892,0.903442,-0.378418
1517145172984479,0.166077,-0.113586,0.903442,-0.37854
1517145172999491,0.16626,-0.113403,0.90332,-0.378723
1517145173017448,0.166504,-0.11322,0.903259,-0.378845
1517145173038463,0.166809,-0.112915,0.903198,-0.379028
1517145173059497,0.167114,-0.112549,0.903076,-0.379211
1517145173077491,0.167542,-0.112244,0.902954,-0.379395
1517145173098505,0.167908,-0.111877,0.902893,-0.379578
1517145173121559,0.168274,-0.111511,0.902771,-0.3797
1517145173137533,0.168701,-0.111145,0.902771,-0.379761
1517145173158548,0.168945,-0.110901,0.90271,-0.379822
1517145173179616,0.169189,-0.110657,0.902649,-0.379944
1517145173197576,0.169434,-0.110535,0.902588,-0.379944
1517145173227599,0.169617,-0.110474,0.902527,-0.380005
1517145173239674,0.169739,-0.110352,0.902527,-0.380066
1517145173257619,0.170044,-0.110291,0.902527,-0.380005
1517145173280639,0.170166,-0.110229,0.902466,-0.380005
1517145173299686,0.170288,-0.109985,0.902466,-0.380066
1517145173317662,0.170532,-0.109985,0.902344,-0.380127
1517145173339695,0.170837,-0.109985,0.902283,-0.380188
1517145173359704,0.171082,-0.10968,0.902283,-0.380188
1517145173378704,0.171204,-0.109497,0.902283,-0.380249
1517145173400719,0.171082,-0.109619,0.902161,-0.380493
1517145173419732,0.170898,-0.110107,0.901917,-0.381042
1517145173437746,0.170959,-0.110046,0.901855,-0.381165
1517145173459762,0.170959,-0.110107,0.901855,-0.381165
1517145173479778,0.171204,-0.109985,0.901855,-0.381104
1517145173504741,0.171448,-0.109802,0.901855,-0.380981
1517145173519750,0.17157,-0.10968,0.901978,-0.380737
1517145173539765,0.171631,-0.109497,0.9021,-0.380493
1517145173557777,0.17157,-0.109253,0.902222,-0.380188
1517145173580794,0.171448,-0.109253,0.902344,-0.380005
1517145173599808,0.171326,-0.109192,0.902466,-0.379822
1517145173617839,0.171326,-0.109192,0.902466,-0.379822
1517145173639847,0.171326,-0.109192,0.902466,-0.379822
1517145173659851,0.171265,-0.109192,0.902466,-0.379822
1517145173677863,0.171265,-0.109192,0.902466,-0.379822
1517145173699878,0.171265,-0.109192,0.902466,-0.379822
1517145173719913,0.171265,-0.109131,0.902466,-0.379822
1517145173737906,0.171265,-0.109192,0.902466,-0.379822
1517145173759921,0.171265,-0.109131,0.902466,-0.379822
1517145173779989,0.171265,-0.109131,0.902466,-0.379822
1517145173802005,0.171265,-0.109131,0.902466,-0.379822
1517145173819964,0.171265,-0.109131,0.902466,-0.379822
1517145173849019,0.171265,-0.109131,0.902466,-0.379822
1517145173858007,0.171204,-0.109131,0.902466,-0.379822
1517145173879006,0.171204,-0.109131,0.902466,-0.379822
1517145173900056,0.171204,-0.109131,0.902466,-0.379822
1517145173917050,0.171204,-0.109131,0.902466,-0.379822
1517145173939047,0.170959,-0.109192,0.902527,-0.379822
1517145173960063,0.170654,-0.109314,0.902527,-0.379883
1517145173977075,0.17041,-0.109497,0.902588,-0.379883
1517145173999109,0.170105,-0.10968,0.902588,-0.379822
1517145174020105,0.1698,-0.109863,0.902649,-0.379761
1517145174037119,0.169495,-0.110046,0.90271,-0.379761
1517145174059134,0.169312,-0.110229,0.90271,-0.379822
1517145174080205,0.169312,-0.110291,0.90271,-0.379822
1517145174103220,0.169312,-0.110291,0.90271,-0.379822
1517145174127181,0.169312,-0.110229,0.90271,-0.379822
1517145174142193,0.169312,-0.110229,0.90271,-0.379822
1517145174157220,0.16925,-0.110229,0.90271,-0.379822
1517145174179218,0.16925,-0.110229,0.90271,-0.379822
1517145174202255,0.16925,-0.110229,0.90271,-0.379822
1517145174217277,0.16925,-0.110229,0.90271,-0.379822
1517145174239262,0.16925,-0.110229,0.90271,-0.379822
1517145174262292,0.169373,-0.110168,0.90271,-0.379822
1517145174276287,0.169373,-0.110168,0.90271,-0.379822
1517145174299305,0.169373,-0.110168,0.90271,-0.379822
1517145174322321,0.169373,-0.110168,0.90271,-0.379822
1517145174336347,0.169312,-0.110168,0.902649,-0.380005
1517145174359347,0.169128,-0.110168,0.902588,-0.380249
1517145174381362,0.169006,-0.110229,0.902466,-0.380493
1517145174404378,0.168884,-0.110291,0.902344,-0.380859
1517145174419391,0.168762,-0.109863,0.902222,-0.381226
1517145174441407,0.168701,-0.109863,0.902283,-0.381226
1517145174456433,0.169189,-0.109741,0.902039,-0.381653
1517145174479432,0.169434,-0.109314,0.901917,-0.381958
1517145174509455,0.169617,-0.109009,0.901794,-0.382202
1517145174516492,0.1698,-0.108704,0.901672,-0.382568
1517145174539492,0.169922,-0.108521,0.90155,-0.382813
1517145174561490,0.169922,-0.108521,0.90155,-0.382813
1517145174582559,0.169922,-0.108521,0.90155,-0.382813
1517145174599522,0.169922,-0.108459,0.90155,-0.382813
1517145174621536,0.169922,-0.108459,0.90155,-0.382813
1517145174642550,0.169861,-0.108398,0.90155,-0.382813
1517145174659592,0.169861,-0.108398,0.90155,-0.382813
1517145174682577,0.169861,-0.108398,0.90155,-0.382813
1517145174704592,0.169861,-0.108398,0.90155,-0.382813
1517145174719604,0.169861,-0.108398,0.90155,-0.382813
1517145174741618,0.169861,-0.108398,0.90155,-0.382813
1517145174762692,0.169861,-0.108398,0.90155,-0.382813
1517145174785651,0.169861,-0.108337,0.90155,-0.382813
1517145174801660,0.169739,-0.108582,0.90155,-0.382751
1517145174822735,0.169739,-0.108582,0.90155,-0.382751
1517145174839723,0.169617,-0.108582,0.901672,-0.38269
1517145174861704,0.169556,-0.108582,0.901672,-0.38269
1517145174882772,0.169495,-0.108765,0.901672,-0.382568
1517145174899764,0.16925,-0.108887,0.901733,-0.382446
1517145174921746,0.169067,-0.109131,0.901855,-0.382263
1517145174942763,0.168884,-0.109436,0.901917,-0.38208
1517145174959774,0.168762,-0.109863,0.901978,-0.381958
1517145174981788,0.16864,-0.110168,0.901978,-0.381836
1517145175002805,0.16864,-0.110168,0.901978,-0.381836
1517145175019834,0.168579,-0.110107,0.901978,-0.381836
1517145175041831,0.168579,-0.110168,0.901978,-0.381836
1517145175062899,0.168579,-0.110168,0.901978,-0.381836
1517145175079859,0.168457,-0.110291,0.902039,-0.381775
1517145175101873,0.168213,-0.110229,0.902161,-0.381653
1517145175123945,0.168152,-0.110229,0.902161,-0.381653
1517145175139902,0.167908,-0.110413,0.902161,-0.381653
1517145175167975,0.167664,-0.110474,0.902222,-0.381592
1517145175183952,0.167419,-0.110596,0.902344,-0.38147
1517145175198962,0.167236,-0.110779,0.902344,-0.381409
1517145175221959,0.166992,-0.11084,0.902405,-0.381409
1517145175244976,0.166748,-0.111023,0.902405,-0.381409
1517145175258986,0.166748,-0.111023,0.902405,-0.381409
1517145175282001,0.166748,-0.110962,0.902405,-0.381409
1517145175304017,0.166748,-0.111023,0.902405,-0.381409
1517145175319051,0.166504,-0.111145,0.902466,-0.381348
1517145175342044,0.166077,-0.111511,0.902588,-0.381165
1517145175364059,0.16571,-0.111755,0.902649,-0.381104
1517145175379072,0.16571,-0.111755,0.902649,-0.381104
1517145175402122,0.165527,-0.111816,0.90271,-0.381042
1517145175424102,0.165466,-0.111938,0.902771,-0.38092
1517145175447137,0.165466,-0.111938,0.902771,-0.38092
1517145175462129,0.165466,-0.111938,0.902771,-0.38092
1517145175492157,0.165466,-0.111938,0.902771,-0.38092
1517145175499156,0.165527,-0.112,0.902832,-0.380737
1517145175522214,0.165466,-0.112,0.902832,-0.380737
1517145175544187,0.165466,-0.112,0.902832,-0.380737
1517145175558200,0.165466,-0.112,0.902832,-0.380737
1517145175582242,0.165283,-0.111816,0.902893,-0.380676
1517145175604230,0.165283,-0.111755,0.902893,-0.380676
1517145175625246,0.165283,-0.111755,0.902893,-0.380676
1517145175642258,0.165283,-0.111755,0.902893,-0.380676
1517145175664272,0.165283,-0.111755,0.902893,-0.380676
1517145175685290,0.165283,-0.111755,0.902893,-0.380676
1517145175702305,0.165283,-0.111755,0.902893,-0.380676
1517145175724316,0.165283,-0.111755,0.902893,-0.380676
1517145175745329,0.165283,-0.111755,0.902893,-0.380676
1517145175762354,0.165222,-0.111755,0.902893,-0.380676
1517145175791382,0.165222,-0.111694,0.902893,-0.380676
1517145175805389,0.165283,-0.111694,0.902893,-0.380676
1517145175823385,0.165222,-0.111694,0.902893,-0.380676
1517145175844414,0.165222,-0.111694,0.902893,-0.380676
1517145175865432,0.165222,-0.111694,0.902893,-0.380676
1517145175881426,0.165222,-0.111694,0.902893,-0.380676
1517145175904445,0.165222,-0.111694,0.902893,-0.380676
1517145175925503,0.165283,-0.111816,0.902954,-0.380554
1517145175941469,0.165283,-0.111877,0.902954,-0.380554
1517145175964486,0.165283,-0.111877,0.902954,-0.380554
1517145175985554,0.165283,-0.111877,0.902954,-0.380554
1517145176001511,0.165222,-0.111816,0.902954,-0.380554
1517145176024547,0.165283,-0.111877,0.902954,-0.380554
1517145176046547,0.165283,-0.111877,0.902954,-0.380554
1517145176061554,0.165283,-0.111877,0.902954,-0.380554
1517145176084572,0.165283,-0.111816,0.902954,-0.380554
1517145176106586,0.165222,-0.111694,0.902954,-0.380615
1517145176121605,0.165344,-0.111511,0.902893,-0.380737
1517145176151621,0.165344,-0.111511,0.902893,-0.380737
1517145176166629,0.165588,-0.111694,0.902893,-0.380676
1517145176180692,0.165588,-0.111755,0.902832,-0.380676
1517145176204658,0.165833,-0.111694,0.902771,-0.380737
1517145176226670,0.166138,-0.11145,0.902771,-0.380798
1517145176240735,0.166626,-0.111389,0.902588,-0.38092
1517145176264735,0.167236,-0.111145,0.902466,-0.381042
1517145176286767,0.167786,-0.110901,0.902283,-0.381287
1517145176300724,0.168457,-0.110535,0.9021,-0.381592
1517145176324755,0.169067,-0.110168,0.901855,-0.381897
1517145176347795,0.169678,-0.10968,0.901672,-0.382263
1517145176367826,0.170288,-0.109436,0.901489,-0.382507
1517145176384798,0.171082,-0.109314,0.901306,-0.38269
1517145176406799,0.171692,-0.108948,0.901123,-0.382813
1517145176420827,0.172302,-0.108582,0.901001,-0.382996
1517145176451831,0.172791,-0.108154,0.900879,-0.383179
1517145176466842,0.173157,-0.107849,0.900757,-0.383362
1517145176480852,0.173462,-0.107666,0.900696,-0.383545
1517145176503927,0.173767,-0.107544,0.900574,-0.383606
1517145176526886,0.174011,-0.107544,0.900513,-0.383667
1517145176547952,0.174011,-0.107544,0.900513,-0.383667
1517145176563929,0.174011,-0.107544,0.900513,-0.383667
1517145176586929,0.174011,-0.107544,0.900513,-0.383667
1517145176607942,0.174011,-0.107483,0.900513,-0.383667
1517145176623967,0.174011,-0.107483,0.900513,-0.383667
1517145176646971,0.174011,-0.107483,0.900513,-0.383667
1517145176669014,0.174011,-0.107483,0.900513,-0.383667
1517145176684995,0.174011,-0.107422,0.900513,-0.383606
1517145176707013,0.174011,-0.107422,0.900513,-0.383606
1517145176729027,0.174011,-0.107422,0.900513,-0.383606
1517145176744037,0.174011,-0.107422,0.900513,-0.383606
1517145176767054,0.174011,-0.107361,0.900574,-0.383606
1517145176788124,0.174011,-0.107361,0.900574,-0.383606
1517145176804080,0.174011,-0.107117,0.900574,-0.383667
1517145176827131,0.174011,-0.107117,0.900574,-0.383667
1517145176848138,0.174011,-0.107117,0.900574,-0.383667
1517145176864123,0.174194,-0.106995,0.900513,-0.383728
1517145176887174,0.174316,-0.106873,0.900513,-0.383728
1517145176908175,0.1745,-0.106689,0.900452,-0.383789
1517145176924166,0.174744,-0.106567,0.900452,-0.383789
1517145176947184,0.174744,-0.106567,0.900452,-0.383789
1517145176968257,0.174744,-0.106506,0.900452,-0.383789
1517145176984208,0.174622,-0.106873,0.900513,-0.383545
1517145177007225,0.174194,-0.1073,0.900696,-0.38324
1517145177029242,0.173767,-0.107788,0.900879,-0.382813
1517145177044253,0.173218,-0.108521,0.901001,-0.382568
1517145177067270,0.172729,-0.109009,0.901123,-0.382446
1517145177089284,0.172668,-0.109192,0.901123,-0.382324
1517145177103295,0.172974,-0.109253,0.901123,-0.382202
1517145177126310,0.172791,-0.10907,0.901062,-0.382446
1517145177149325,0.172607,-0.108276,0.901123,-0.38269
1517145177163334,0.173279,-0.107971,0.90094,-0.382813
1517145177186413,0.173828,-0.107666,0.900879,-0.382813
1517145177209368,0.174011,-0.107483,0.900818,-0.382935
1517145177223377,0.174377,-0.107361,0.900757,-0.382996
1517145177246442,0.174622,-0.107056,0.900757,-0.382935
1517145177269412,0.174622,-0.107056,0.900757,-0.382935
1517145177284421,0.174622,-0.107056,0.900757,-0.382935
1517145177306454,0.174561,-0.107056,0.900757,-0.382935
1517145177329453,0.174438,-0.106628,0.900818,-0.382935
1517145177343463,0.174316,-0.106262,0.90094,-0.382874
1517145177367480,0.174316,-0.106262,0.90094,-0.382874
1517145177389513,0.174255,-0.106262,0.90094,-0.382874
1517145177417571,0.174255,-0.106262,0.90094,-0.382874
1517145177426521,0.174133,-0.106323,0.901001,-0.382813
1517145177456546,0.173889,-0.106384,0.901062,-0.382751
1517145177463549,0.173828,-0.106384,0.901062,-0.382751
1517145177492568,0.173828,-0.106384,0.901062,-0.382751
1517145177509581,0.173767,-0.106079,0.901123,-0.382813
1517145177530652,0.173706,-0.106079,0.901123,-0.382813
1517145177546607,0.173706,-0.106079,0.901123,-0.382813
1517145177568624,0.173645,-0.106079,0.901123,-0.382874
1517145177590655,0.173523,-0.105896,0.901184,-0.382751
1517145177606650,0.173523,-0.105835,0.901184,-0.382751
1517145177629668,0.17334,-0.106079,0.901184,-0.382813
1517145177650736,0.173157,-0.10614,0.901245,-0.382751
1517145177666693,0.173157,-0.10614,0.901245,-0.382751
1517145177689768,0.173157,-0.106201,0.901245,-0.382751
1517145177710760,0.173157,-0.10614,0.901245,-0.382751
1517145177734770,0.172913,-0.106567,0.901245,-0.38269
1517145177749773,0.172729,-0.10675,0.901367,-0.382507
1517145177770798,0.172729,-0.10675,0.901367,-0.382507
1517145177786777,0.172729,-0.10675,0.901367,-0.382507
1517145177808799,0.172729,-0.10675,0.901367,-0.382507
1517145177837867,0.172668,-0.10675,0.901367,-0.382507
1517145177846823,0.172668,-0.10675,0.901367,-0.382507
1517145177869843,0.172668,-0.10675,0.901367,-0.382507
1517145177890852,0.172485,-0.106445,0.901428,-0.382507
1517145177906900,0.172485,-0.106445,0.901428,-0.382507
1517145177928939,0.172485,-0.106445,0.901428,-0.382507
1517145177952897,0.172485,-0.106445,0.901428,-0.382507
1517145177966907,0.172485,-0.106445,0.901428,-0.382507
1517145177988921,0.172485,-0.106445,0.901428,-0.382507
1517145178011941,0.172485,-0.106445,0.901428,-0.382507
1517145178026948,0.172424,-0.106384,0.901428,-0.382507
1517145178048963,0.172424,-0.106384,0.901428,-0.382507
1517145178071997,0.172424,-0.106384,0.901428,-0.382507
1517145178085990,0.172424,-0.106384,0.901428,-0.382507
1517145178117013,0.172424,-0.106323,0.901428,-0.382507
1517145178132024,0.172363,-0.106323,0.901428,-0.382507
1517145178153090,0.172363,-0.106323,0.901428,-0.382507
1517145178169049,0.172363,-0.106323,0.901428,-0.382507
1517145178199071,0.172363,-0.106323,0.901489,-0.382507
1517145178206075,0.172363,-0.106323,0.901489,-0.382507
1517145178229091,0.172363,-0.106323,0.901489,-0.382507
1517145178259114,0.172363,-0.106262,0.901489,-0.382507
1517145178266117,0.172363,-0.106262,0.901489,-0.382507
1517145178290181,0.172302,-0.106262,0.901489,-0.382507
1517145178312185,0.172302,-0.106262,0.901489,-0.382507
1517145178326161,0.17218,-0.106079,0.901428,-0.38269
1517145178349188,0.17218,-0.106079,0.901428,-0.38269
1517145178372195,0.17218,-0.106018,0.901489,-0.38269
1517145178386202,0.172119,-0.106018,0.901489,-0.38269
1517145178409229,0.171875,-0.10614,0.901428,-0.382813
1517145178432237,0.171631,-0.10614,0.901367,-0.383179
1517145178452250,0.17157,-0.105896,0.901245,-0.383484
1517145178469262,0.171814,-0.10553,0.901123,-0.383728
1517145178491283,0.172241,-0.105408,0.901001,-0.38385
1517145178513291,0.172607,-0.105164,0.90094,-0.383911
