timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517145383442408,0,-1,7,0,1,2,13,0
1517145383443432,-1,-3,-6,-1,0,0,-6,-1
1517145383443432,-2,-2,2,-2,-2,-1,-1,-1
1517145383465462,0,3,3,-3,-2,-2,-3,0
1517145383465462,-1,1,-3,-2,-1,0,5,-3
1517145383466464,-1,0,0,-3,-1,-2,-3,-1
1517145383466464,-1,-3,-2,-1,-1,1,3,3
1517145383479472,-3,-3,-4,-1,-2,-4,-9,-18
1517145383479472,0,-2,2,-3,-1,1,6,-1
1517145383486425,-1,1,-7,0,0,-2,-2,1
1517145383486425,-3,-3,2,-7,-2,-3,1,-4
1517145383502488,0,-4,1,3,-1,0,-1,-1
1517145383502488,-2,0,4,0,-2,-4,-3,3
1517145383503488,0,0,20,4,1,5,8,0
1517145383503488,-5,-2,-52,-4,-2,-4,-8,-23
1517145383524465,-1,0,18,-9,-3,-4,3,28
1517145383524465,0,1,0,1,0,2,-1,-10
1517145383526451,-3,-4,-6,-5,-2,-6,-8,2
1517145383526451,-2,-3,16,5,0,-1,1,-4
1517145383539461,-1,-6,-6,0,0,3,15,-11
1517145383539461,-2,-1,9,0,0,-8,-30,0
1517145383545464,0,-2,4,1,0,3,3,4
1517145383545464,1,1,3,1,-2,-2,-3,0
1517145383562532,-2,-2,-10,0,-1,7,15,-6
1517145383562532,-3,-1,7,-1,-2,-8,-17,-4
1517145383563512,-1,-3,-16,-3,-1,-4,-9,-5
1517145383563512,0,1,3,-2,0,0,3,5
1517145383584495,1,4,-4,1,-2,-4,-10,1
1517145383584495,-4,-8,-32,-4,-2,4,19,2
1517145383586494,-2,2,1,-1,-1,-2,-5,-6
1517145383586494,1,2,7,-1,-2,0,1,6
1517145383598555,0,0,7,1,0,0,0,2
1517145383598555,0,-1,3,-2,0,0,4,-5
1517145383607526,-1,-1,-5,-2,-1,-3,-3,2
1517145383607526,1,1,2,0,-1,2,9,4
1517145383622573,-2,-2,-4,0,-1,-7,-19,-5
1517145383622573,1,3,-2,-3,-3,0,9,0
1517145383623522,-3,-5,1,1,1,3,2,-1
1517145383623522,0,1,-3,-1,-2,-1,-2,1
1517145383645590,-2,-2,1,-4,-4,-5,-4,-4
1517145383645590,0,0,3,-1,0,1,8,1
1517145383646573,2,7,4,-1,-2,0,9,2
1517145383646573,-2,-1,-6,-2,-2,-7,-18,-5
1517145383658580,-1,1,-7,-2,-1,-3,-1,1
1517145383658580,-1,0,19,1,-1,3,7,1
1517145383667552,0,-3,-10,1,-2,-5,-7,2
1517145383667552,-2,-4,-8,-5,0,0,1,-16
1517145383682615,0,0,0,-2,-2,-4,-10,0
1517145383682615,-1,-4,-13,-3,-2,2,2,0
1517145383683563,-1,-3,2,-1,0,1,3,-4
1517145383683563,-1,0,7,1,0,-2,2,4
1517145383704633,-1,-2,-6,-1,0,-2,-8,1
1517145383704633,-2,0,7,3,0,3,5,-3
1517145383706580,-2,-3,-2,-3,-1,-3,-1,-1
1517145383706580,1,0,-10,0,-1,1,9,4
1517145383718641,-1,1,7,-2,-2,-1,-8,-4
1517145383718641,-3,2,-1,1,1,-2,-5,2
1517145383727595,0,-1,-13,-3,-3,-1,-2,-2
1517145383727595,-3,-4,12,-2,-1,1,1,1
1517145383742604,-1,-3,-2,1,0,0,3,-1
1517145383742604,-2,-3,-4,-2,-1,-2,-2,-1
1517145383743605,-1,2,6,0,-2,0,-2,-1
1517145383743605,1,-1,35,4,2,-1,-2,0
1517145383764673,0,-2,-12,4,-1,0,0,3
1517145383764673,-4,-10,-71,-13,-4,-1,0,-3
1517145383766622,0,1,11,-2,-3,-2,-2,-2
1517145383766622,0,-1,-8,-1,-1,-1,1,9
1517145383778684,0,5,23,2,0,0,-1,-5
1517145383778684,2,4,16,2,1,-2,3,1
1517145383787637,-2,-3,-9,-2,1,1,-1,-2
1517145383787637,-2,-3,-1,-1,-1,-1,-3,2
1517145383802661,-1,-3,-12,-3,0,-2,-2,0
1517145383802661,0,-3,3,-1,-3,-2,1,-1
1517145383803649,0,-2,-6,-1,-1,1,9,0
1517145383803649,-2,-3,1,0,-1,-3,-15,-4
1517145383824663,-2,-5,-7,-4,0,-4,-11,-2
1517145383824663,0,2,4,1,0,-1,-2,0
1517145383826665,1,0,7,1,-1,3,3,0
1517145383826665,1,0,-6,0,0,1,6,-2
1517145383838727,0,-1,-7,-3,-1,2,3,-1
1517145383838727,-1,0,9,0,-2,-4,-9,0
1517145383847681,-2,-3,-1,0,0,-1,-5,-2
1517145383847681,0,2,-11,-2,-2,-1,4,-3
1517145383862690,1,3,2,-6,-3,-1,1,2
1517145383862690,1,-1,10,2,0,-1,2,3
1517145383863691,-1,-1,1,-3,-2,-4,-7,-16
1517145383863691,-1,-5,-10,-2,-1,-2,-3,-1
1517145383885709,0,-1,-3,0,0,3,9,1
1517145383885709,-1,0,13,-1,-2,-3,-9,1
1517145383890765,-1,-2,1,0,-1,-1,0,3
1517145383890765,-2,-2,-25,-3,-1,0,-2,-1
1517145383898772,-1,-1,16,0,-1,-2,-2,-2
1517145383898772,0,-2,-28,-2,0,3,6,-4
1517145383914729,-1,-4,5,-2,-1,1,-1,1
1517145383914729,0,1,9,1,-3,-3,-1,-1
1517145383922733,-1,-2,-13,-3,-2,0,3,0
1517145383922733,-1,-2,18,1,0,-1,2,-3
1517145383923750,2,3,-1,0,-1,-3,-7,1
1517145383923750,0,-5,5,-1,0,2,11,4
1517145383944798,-4,-4,-25,-1,-2,-4,-19,-12
1517145383944798,-2,0,16,-4,-1,2,12,-1
1517145383946780,-2,0,-2,-1,-2,-8,-33,-1
1517145383946780,1,-3,-12,-1,-1,2,5,0
1517145383958758,0,2,8,1,0,-3,-2,-2
1517145383958758,0,-2,-2,0,-2,0,2,7
1517145383967766,0,1,-2,0,0,1,9,-7
1517145383967766,-2,2,5,-3,-1,-1,-6,-3
1517145383981827,-3,-5,-2,-3,-3,-1,-1,-2
1517145383981827,2,2,-5,-1,-1,0,7,5
1517145383983775,-3,-2,-4,0,-2,-6,-15,2
1517145383983775,-1,-2,0,-3,-1,-3,-8,-1
1517145384004844,-2,-2,0,-2,-1,0,4,-2
1517145384004844,0,1,20,2,-1,0,1,-4
1517145384006806,-1,-2,-14,-2,0,5,13,2
1517145384006806,-1,-2,-15,-6,-4,-7,-16,-4
1517145384026824,0,0,4,-3,0,0,5,5
1517145384026824,-3,-4,-4,-1,-1,-3,-6,-7
1517145384028811,0,0,6,0,0,0,3,2
1517145384028811,-1,1,7,2,1,2,3,0
1517145384041819,-1,-2,-5,2,0,-1,0,-1
1517145384041819,-2,-6,-7,-2,-3,-2,-8,-2
1517145384043818,-1,-3,-1,-3,-1,1,8,-1
1517145384043818,-1,1,1,-1,-1,0,5,-1
1517145384064888,1,0,6,-1,0,-5,-6,-1
1517145384064888,-1,0,-6,1,0,-2,-4,-4
1517145384066835,-2,-1,-5,-3,-2,0,1,1
1517145384066835,-1,-2,5,0,0,-1,-2,-2
1517145384086905,0,-2,1,0,-1,5,14,0
1517145384086905,-3,-1,-5,-2,-2,-5,-27,2
1517145384088851,-3,0,-2,-1,-1,-4,0,-16
1517145384088851,-1,-2,2,0,-1,-6,-16,-1
1517145384102914,-1,-2,-1,-1,0,1,1,-1
1517145384102914,0,-2,-2,-2,1,1,5,-1
1517145384103899,0,-1,0,-1,-1,2,3,5
1517145384103899,-2,-2,-1,-1,-1,-1,2,-2
1517145384124877,0,-2,-4,-2,-1,0,0,-2
1517145384124877,-2,0,-1,-2,-2,-3,0,3
1517145384125879,-2,-1,0,-1,-1,2,-3,-6
1517145384125879,-1,-1,-1,0,-1,-2,4,-1
1517145384146950,-1,-1,-1,-2,-1,-3,-5,1
1517145384146950,1,0,0,0,-1,1,4,-1
1517145384148895,-2,0,-3,-1,-1,-2,-1,1
1517145384148895,0,-3,-1,-1,0,3,4,1
1517145384162904,0,1,-1,1,-2,0,-2,-2
1517145384162904,-2,1,-4,-1,-2,1,2,-3
1517145384164905,0,-2,-1,-1,0,-3,-2,1
1517145384164905,-1,-3,1,0,-1,1,3,-1
1517145384191925,-2,-2,-1,-2,0,-4,-5,1
1517145384191925,-1,-2,-2,-3,-1,-4,-3,-4
1517145384193926,-1,0,-1,0,0,0,3,2
1517145384193926,-2,-1,1,-2,-1,-1,0,-1
1517145384206938,2,-1,-2,-4,-2,-3,-3,0
1517145384206938,-3,-2,-1,-2,0,2,3,-2
1517145384208937,-2,-2,-1,-3,-1,-1,0,6
1517145384208937,-4,-1,-2,-1,-2,-4,-5,-15
1517145384221998,0,-1,-1,1,-1,1,0,0
1517145384221998,-1,0,0,0,-1,-1,-1,-3
1517145384228004,-1,-3,-4,-1,-1,-1,-3,0
1517145384228004,-2,0,2,-2,-2,-1,1,6
1517145384245014,0,-2,-4,-2,-1,-1,-2,-3
1517145384245014,-2,0,-5,-3,-2,-2,-1,-2
1517145384245965,-2,-2,2,-1,-1,-2,-3,0
1517145384245965,1,1,-3,-3,0,1,1,3
1517145384267036,-2,-1,1,0,-1,-2,-1,-3
1517145384267036,-1,-3,-1,-1,0,-1,-1,1
1517145384268978,0,-2,-3,-1,-2,-2,0,-1
1517145384268978,1,-1,-1,-1,-1,1,3,0
1517145384282038,-2,0,0,-1,-1,-1,2,-1
1517145384282038,0,-1,-1,-1,-1,-4,-8,-2
1517145384288050,-1,-2,-1,-3,-2,-1,2,-1
1517145384288050,0,-1,-2,-2,0,-2,-1,3
1517145384305064,-1,2,-2,-1,-1,1,0,-1
1517145384305064,-1,-2,-1,-2,-2,0,3,5
1517145384306004,-1,0,0,1,0,-2,-4,-9
1517145384306004,1,-1,-1,-2,-2,-1,0,2
1517145384328079,-1,-2,-1,-2,0,-1,-1,0
1517145384328079,-1,-1,1,-1,-1,-3,-2,-1
1517145384333082,1,-2,-1,-1,0,1,1,4
1517145384333082,0,-1,-2,-2,-2,-2,-2,-2
1517145384342030,-1,-3,-1,-1,-1,-2,-3,-1
1517145384342030,-2,0,-1,0,0,1,1,-3
1517145384348091,-1,-2,-1,-2,-2,0,2,0
1517145384348091,-1,-2,-1,0,0,-3,-5,-3
1517145384365105,-1,-2,0,-1,-1,-1,1,-1
1517145384365105,-1,-1,-2,-1,-2,-2,0,-1
1517145384366051,-1,1,-2,-2,-1,0,-2,-1
1517145384366051,-1,0,-1,0,-1,-1,3,-2
1517145384387118,0,1,-2,-3,-2,-3,-7,0
1517145384387118,-1,-1,-1,0,0,-1,2,-5
1517145384389065,-1,-1,-1,-1,-2,0,-1,7
1517145384389065,-2,-2,0,-2,-2,0,1,-5
1517145384402073,0,-2,-1,0,-1,-1,-1,0
1517145384402073,-1,-1,2,1,1,1,1,-1
1517145384408078,-1,1,-3,-2,-1,-1,3,-3
1517145384408078,-1,-2,-8,0,0,-3,-8,2
1517145384425089,-3,-2,3,-2,-1,0,-1,0
1517145384425089,-1,-2,-2,-2,-2,-1,-4,-4
1517145384426090,0,-1,2,0,-1,2,7,2
1517145384426090,-1,2,-2,-2,-3,-4,-10,-1
1517145384447160,-1,-1,-4,-2,-1,-3,3,-2
1517145384447160,0,-2,1,-1,-1,0,-8,-1
1517145384449109,-2,-2,0,1,-1,-1,0,-1
1517145384449109,-1,-1,0,-2,0,0,2,-1
1517145384470159,-1,-2,-2,0,-1,1,4,0
1517145384470159,-2,-1,0,-1,-1,-2,-2,0
1517145384471131,-1,-2,-1,-1,-1,-3,-5,-3
1517145384471131,0,0,2,1,-1,0,2,-1
1517145384485172,0,0,-1,-3,-2,0,-2,4
1517145384485172,-1,-2,-2,-2,-2,-1,-2,-1
1517145384486133,-3,-2,-2,-1,-2,-2,-2,-4
1517145384486133,-2,-1,-1,-2,-1,-2,-8,-3
1517145384515165,0,0,-2,-1,0,2,2,4
1517145384515165,-1,-1,-1,0,-3,-2,3,-3
1517145384516155,0,-1,-1,-2,0,-3,-17,-4
1517145384516155,0,-1,0,-1,0,0,6,8
1517145384521217,-2,-1,-1,1,0,0,2,-13
1517145384521217,0,-1,-2,-2,-1,-3,-9,-1
1517145384536171,-1,-1,-1,-2,0,-2,0,1
1517145384536171,0,-3,0,0,0,2,4,2
1517145384545174,-2,0,0,-1,-1,-3,-11,-6
1517145384545174,-1,-3,5,-2,0,3,9,4
1517145384546176,1,-1,-3,0,-1,-1,1,-1
1517145384546176,-4,-2,-2,0,0,0,-5,-4
1517145384566249,-1,-2,-1,0,-3,-1,3,0
1517145384566249,0,0,3,-1,-1,0,-1,-2
1517145384575199,0,-1,-4,-3,-1,-2,5,0
1517145384575199,-2,-2,-2,0,-1,-2,-10,-3
1517145384581242,-1,1,0,-1,-1,-1,-2,0
1517145384581242,-1,0,-4,-1,0,-2,-1,-1
1517145384590206,-2,-1,-1,-2,-1,2,4,-1
1517145384590206,0,-1,-2,0,0,0,4,-3
1517145384604216,-1,-3,-2,0,-1,-1,1,-1
1517145384604216,-1,1,-3,-2,-1,-2,-5,1
1517145384606218,-3,-3,-3,0,-2,-4,-3,-3
1517145384606218,-1,0,1,-2,-2,0,4,6
1517145384627234,-2,0,-4,-4,-2,-2,-8,-12
1517145384627234,-3,-1,-2,-1,0,0,0,-7
1517145384629236,-1,-2,-1,-1,-1,0,-7,0
1517145384629236,0,0,0,0,-1,-1,1,-1
1517145384641242,0,-2,-1,0,-1,0,3,4
1517145384641242,-1,-3,-4,0,0,3,7,1
1517145384650248,-4,-3,1,-1,0,-3,-3,-6
1517145384650248,0,-1,-2,-2,-2,-3,-1,2
1517145384664258,-3,-3,0,0,1,-1,-2,-4
1517145384664258,-1,1,0,-2,-2,-2,-3,-3
1517145384666261,-1,1,-1,0,-1,0,3,3
1517145384666261,-1,0,-1,-1,0,0,3,0
1517145384687330,0,-2,-1,0,-2,-3,-4,2
1517145384687330,0,-1,-3,0,-2,0,3,0
1517145384689313,-1,-2,-1,-1,-2,-2,-5,-1
1517145384689313,-2,-2,-2,0,-1,-2,-3,-4
1517145384701308,-3,-1,-1,-2,-1,0,-2,0
1517145384701308,-1,-3,-2,-3,-1,-2,-3,-1
1517145384710292,0,0,-2,-2,0,-1,0,1
1517145384710292,-1,-3,1,0,-1,1,2,-3
1517145384724354,-4,1,-3,-1,-1,-4,-6,-7
1517145384724354,1,0,-2,0,-2,-1,1,5
1517145384726303,0,-2,0,-2,0,1,4,-2
1517145384726303,0,-1,-2,-1,-2,-1,-1,2
1517145384747373,1,1,-1,-1,-3,-4,-2,-10
1517145384747373,-3,-3,0,0,-1,-1,-3,-11
1517145384749319,-2,-2,-2,-2,-2,-1,-5,-2
1517145384749319,-1,-1,0,-1,0,1,3,-2
1517145384761328,-1,0,-1,-1,-1,-1,2,5
1517145384761328,0,-2,-2,0,-1,-3,-3,1
1517145384770334,-1,-2,-1,1,-1,-1,3,-2
1517145384770334,-2,-2,-3,-2,-1,-1,-3,-3
1517145384784398,-1,-3,-1,-1,1,0,3,6
1517145384784398,1,0,-2,-2,0,-2,0,1
1517145384786345,-1,0,-1,-1,-1,-2,-2,1
1517145384786345,-1,1,-1,-2,-2,-1,-3,-1
1517145384807414,1,0,0,0,-1,-2,-1,2
1517145384807414,-1,0,0,-1,-2,1,3,0
1517145384808362,1,1,-1,-2,-2,-2,-2,-1
1517145384808362,-4,-2,-1,-2,-1,-1,-3,-4
1517145384820372,1,-1,-2,-1,0,3,8,2
1517145384820372,-3,-3,-2,-2,-2,-5,-16,-7
1517145384829378,-2,-3,0,0,0,0,5,0
1517145384829378,0,1,-2,-1,-1,-3,-8,-2
1517145384843404,0,0,-2,-1,-2,-1,0,3
1517145384843404,-1,-2,1,0,0,2,2,2
1517145384852392,-1,-1,-3,-1,-1,-2,2,-1
1517145384852392,0,-1,-1,-1,-1,-1,0,-3
1517145384867455,-1,-2,-1,-1,0,-1,-2,-1
1517145384867455,1,2,-1,-1,-1,0,1,6
1517145384868458,-2,-2,1,0,-1,-1,-6,-19
1517145384868458,1,0,-1,-2,-1,0,4,7
1517145384889472,-2,-1,-2,-1,-2,-2,-6,-3
1517145384889472,1,-1,-1,-3,-2,-1,-1,0
1517145384889472,1,0,-1,-1,0,0,0,6
1517145384889472,-2,-3,-4,-1,0,-2,-6,-9
1517145384904482,-1,0,-2,-2,-2,-3,-3,-1
1517145384904482,-2,-2,-1,1,0,0,1,0
1517145384904482,-2,-1,0,-2,0,-2,-1,1
1517145384904482,0,-1,-1,0,0,-1,-1,0
1517145384926498,-1,-2,0,0,0,0,0,2
1517145384926498,-2,0,-1,-1,-2,-1,3,-2
1517145384927448,-1,-3,-2,-3,-3,-3,-17,1
1517145384927448,0,-1,1,0,0,0,3,2
1517145384948513,-2,0,-2,-2,-3,-3,-4,-9
1517145384948513,0,-2,-1,-2,-1,0,1,0
1517145384956519,-1,1,-1,-1,-1,0,3,-2
1517145384956519,-2,-1,0,-1,-1,-2,-1,-2
1517145384964514,-1,-1,-1,-1,-1,0,-2,2
1517145384964514,-1,-2,-1,0,-1,-2,1,-1
1517145384964514,-1,-2,-2,-2,-2,-2,0,2
1517145384964514,0,-1,0,-1,-2,-1,0,-2
1517145384986540,1,-1,0,-1,-1,0,2,6
1517145384986540,-1,-1,-1,-1,0,-2,-3,-14
1517145384987488,0,-2,-2,-1,-3,0,-1,0
1517145384987488,0,-1,-3,-2,0,-1,-1,0
1517145385009508,-1,0,0,-1,-1,1,3,1
1517145385009508,-3,-3,-1,-1,-1,-1,4,-1
1517145385009508,-1,-2,-1,0,0,-4,-20,-2
1517145385009508,-1,-1,-2,-1,-1,-4,-3,-4
1517145385024513,0,-1,-1,-2,-1,-2,0,0
1517145385024513,-1,1,-1,-2,-1,1,2,3
1517145385024513,-2,-2,-1,-2,-1,2,7,-1
1517145385024513,-2,-2,0,0,0,0,1,1
1517145385046582,0,-3,-2,-2,-1,-2,-3,-1
1517145385046582,-1,-2,-1,2,-2,1,-2,1
1517145385047531,-1,0,-1,0,0,0,3,-1
1517145385047531,-1,2,-1,-1,-2,-2,-2,-1
1517145385069547,-4,-2,-1,0,0,-1,-2,-2
1517145385069547,0,-2,-1,-2,-1,-1,-2,-1
1517145385069547,0,1,0,0,-1,0,2,1
1517145385069547,-1,-2,0,0,-1,1,4,-2
1517145385083557,-5,-4,-3,0,-2,-2,-5,-7
1517145385083557,-1,-1,-2,0,-1,-1,-2,2
1517145385084557,0,-1,-1,0,0,-1,1,2
1517145385084557,-1,-1,-2,-3,-2,-1,0,-9
1517145385106590,0,-3,1,2,1,0,1,2
1517145385106590,-1,0,-2,-2,-2,-2,-5,0
1517145385107591,-1,0,-1,0,-1,1,5,-3
1517145385107591,-1,-2,0,-1,-1,0,3,1
1517145385129642,-1,-1,-2,-1,-1,-1,-8,0
1517145385129642,1,0,-2,-1,0,-2,-1,-2
1517145385130624,-1,0,-2,1,-1,-1,0,2
1517145385130624,-1,0,-1,-1,-2,-1,2,2
1517145385145600,-2,-1,-1,0,-1,0,0,-3
1517145385145600,-2,0,0,-1,-2,-2,-2,2
1517145385146637,-2,0,-1,0,-1,-1,1,-1
1517145385146637,-1,0,0,-1,0,-2,-5,-2
1517145385166668,1,0,-1,-2,-2,-2,0,-1
1517145385166668,-2,-2,-2,0,-1,0,0,0
1517145385167632,-3,-2,-2,-4,-2,-3,-4,-8
1517145385167632,-1,0,-2,-1,0,0,-3,-1
1517145385188684,-1,0,0,0,-1,-1,-1,0
1517145385188684,0,-3,-1,-1,0,-1,1,0
1517145385189640,1,-2,0,-2,-1,-1,-1,-1
1517145385189640,1,-2,-1,-3,-2,-1,-1,0
1517145385204695,-1,0,-3,-2,-2,-1,1,3
1517145385204695,-2,-1,-1,-2,-2,-2,-3,-17
1517145385205643,-1,0,-2,-2,-2,0,2,5
1517145385205643,-1,-2,0,-1,-1,-1,-4,-4
1517145385234680,0,0,-1,-2,-1,0,0,-2
1517145385234680,-1,-1,0,-3,0,2,5,3
1517145385235665,-1,0,-2,-2,-1,-6,-18,-1
1517145385235665,-2,-3,0,-1,0,-1,0,-1
1517145385248691,0,-1,1,-1,-1,-2,0,1
1517145385248691,-2,0,-1,0,0,0,-1,1
1517145385249674,-1,-2,-2,0,0,1,2,-1
1517145385249674,-1,-1,-1,-2,-1,0,-2,0
1517145385264738,-1,-3,0,-1,0,-1,1,-2
1517145385264738,1,-1,-1,-1,-1,-1,-1,0
1517145385271745,-1,-1,-1,0,-1,-1,2,-3
1517145385271745,-2,-2,-2,1,-1,-1,-2,-1
1517145385286754,-2,-1,-2,-2,-1,0,0,-1
1517145385286754,-1,-2,-1,-2,-2,0,-1,2
1517145385287728,-1,-3,1,0,1,1,2,0
1517145385287728,-1,2,-2,-2,-2,-2,-3,0
1517145385308732,-3,-1,0,-1,0,1,2,-2
1517145385308732,-1,-2,-1,-1,0,2,9,1
1517145385309717,-2,-2,-2,-1,-3,-5,-12,-1
1517145385309717,-2,-3,0,0,-1,0,1,-1
1517145385323731,0,1,-2,-1,-2,-1,-3,-1
1517145385323731,1,0,-1,0,-2,0,-1,3
1517145385324730,-2,-2,-1,-2,-1,1,6,-10
1517145385324730,0,-2,-2,-1,-2,-1,-1,3
1517145385346798,-2,0,-1,-2,-1,-1,-3,-3
1517145385346798,0,0,0,-1,-2,0,-4,-2
1517145385347743,0,0,0,-1,0,0,2,4
1517145385347743,1,1,-2,0,-2,-2,-2,0
1517145385368811,-2,-1,-2,0,-1,-1,-4,-5
1517145385368811,-3,-3,-1,-1,-2,-3,-4,0
1517145385369776,-3,0,0,0,-1,-1,0,-1
1517145385369776,-1,-1,-1,-2,-1,-1,0,0
1517145385383823,-1,-4,-1,1,0,-2,1,0
1517145385383823,1,-1,-2,-1,-1,-1,-5,0
1517145385384783,0,1,-4,-2,-1,-2,0,-3
1517145385384783,-1,-2,0,-1,0,-1,0,-1
1517145385406841,1,0,-1,-1,-1,-1,-2,0
1517145385406841,-1,0,-1,-1,0,-3,-4,-3
1517145385407790,-1,-2,-2,-1,0,3,5,1
1517145385407790,0,2,-2,-3,-3,-3,-1,-2
1517145385428855,-1,-2,0,-2,-1,-3,0,-1
1517145385428855,-1,-3,0,0,0,0,0,-2
1517145385429802,0,1,-3,-2,-2,-1,0,0
1517145385429802,-1,-1,-1,-3,-1,-1,-1,1
1517145385443811,0,1,-1,-1,-3,0,-2,-2
1517145385443811,-2,-3,0,-1,-1,-1,-3,-1
1517145385451872,-1,-1,-1,0,-1,-2,1,0
1517145385451872,-1,-1,-1,1,-2,-2,-2,1
1517145385466843,0,1,-2,0,-2,-2,-1,0
1517145385466843,-1,0,-1,-1,-1,-1,-3,0
1517145385467828,0,0,0,-2,0,0,2,1
1517145385467828,-3,1,-2,-2,-1,-3,-3,-8
1517145385489900,-1,-2,-1,-1,0,0,1,4
1517145385489900,0,0,-1,-1,-1,-2,-3,-15
1517145385490848,-1,-4,-1,0,-2,0,-1,0
1517145385490848,-1,-3,-2,1,-1,1,-2,-1
1517145385503909,-2,0,0,-1,-1,1,0,-3
1517145385503909,-1,0,-2,-4,-2,0,-2,8
1517145385504855,0,1,-1,-2,-1,-1,-3,-3
1517145385504855,-2,-1,-1,-2,-2,-1,-4,-3
1517145385526887,-2,-1,0,-1,-2,-2,-1,-2
1517145385526887,-1,-1,-3,0,-1,-2,0,0
1517145385526887,0,0,1,-1,-1,-2,-2,-2
1517145385526887,1,0,0,0,-1,1,10,6
1517145385556892,-1,-1,0,1,0,-4,-12,-3
1517145385556892,-2,0,-1,1,-1,-2,0,0
1517145385557894,-1,-1,0,-3,-1,0,1,0
1517145385557894,-3,-3,-4,-3,-2,-2,-5,-6
1517145385563898,0,-2,-2,-3,-1,2,3,0
1517145385563898,-2,1,-1,-2,0,-1,-1,-2
1517145385578967,-2,-2,0,0,-1,0,-2,2
1517145385578967,0,0,-1,0,0,-1,2,0
1517145385586971,0,1,-1,-3,-3,-2,-2,-2
1517145385586971,-1,-2,-1,1,-2,-2,-4,-1
1517145385586971,-1,-3,-1,0,-1,0,-1,-2
1517145385586971,0,1,-1,-2,-1,0,-4,-2
1517145385609930,-1,-2,-1,0,-1,-1,0,-1
1517145385609930,0,0,0,0,-1,0,0,0
1517145385616958,-1,-2,-1,0,-1,-2,0,-1
1517145385616958,-2,0,-2,1,-1,-2,-3,-1
1517145385622998,-2,-2,-2,-2,0,0,0,3
1517145385622998,0,-1,-2,-3,-3,-2,0,0
1517145385631946,-1,0,-2,-3,-1,-1,-2,-2
1517145385631946,-1,-1,-2,1,0,-1,-3,1
1517145385646956,0,0,0,0,-1,0,1,-3
1517145385646956,-2,-1,-1,0,-1,-2,-1,0
1517145385646956,-1,-1,0,0,-2,-2,-3,-2
1517145385646956,0,-1,-1,-2,-2,0,0,-2
1517145385668972,-1,-1,-2,-3,0,-1,0,1
1517145385668972,-2,-2,0,0,-2,-2,-2,2
1517145385669973,-1,1,-2,-1,0,-1,1,-2
1517145385669973,-2,-2,-1,1,-1,-2,-3,-3
1517145385684983,2,-1,2,2,-1,-1,5,0
1517145385684983,-11,-1,-1,-3,-1,0,-6,-10
1517145385691988,0,-1,-1,-1,-2,-2,0,2
1517145385691988,0,-2,-1,0,0,0,-1,-2
1517145385706999,-1,-2,-1,0,-1,0,5,-1
1517145385706999,2,-2,-1,-1,0,-2,-4,5
1517145385706999,-2,-4,-2,-1,-1,0,-3,-15
1517145385706999,0,-1,0,-2,-2,0,1,-1
1517145385729069,-1,-1,-1,-2,-1,-1,-4,-1
1517145385729069,2,0,-1,0,0,0,2,1
1517145385730025,-3,-2,-2,-3,0,-1,-3,0
1517145385730025,-1,1,-1,-2,-1,-2,-2,2
1517145385743083,-2,-2,-2,0,1,-1,-2,-1
1517145385743083,-1,-2,-1,-1,-1,-1,-2,-3
1517145385752034,-1,-1,0,-2,-1,-2,1,3
1517145385752034,-2,-1,-1,-1,0,-1,0,-3
1517145385766039,-1,-2,-1,-3,-2,-2,-2,1
1517145385766039,0,-2,0,-1,-1,-1,1,-4
1517145385767040,0,0,-1,-1,-1,-2,-1,4
1517145385767040,-3,-2,1,-1,1,1,2,0
1517145385789110,-2,-1,-2,0,-1,0,0,-7
1517145385789110,0,0,-3,-2,-1,-1,0,1
1517145385790057,2,-2,0,-1,-1,-3,0,0
1517145385790057,-3,2,-1,-2,0,0,1,7
1517145385803125,0,0,-2,0,0,-1,-4,-8
1517145385803125,-1,0,-2,-4,-1,-2,3,0
1517145385812073,0,1,-2,0,0,1,-1,3
1517145385812073,0,-2,-1,-1,0,-1,-2,2
1517145385826138,-2,0,-2,0,-1,-2,1,-1
1517145385826138,1,0,0,0,-1,-1,-1,1
1517145385827083,-3,-3,0,-2,-1,0,-2,-3
1517145385827083,1,-2,-3,-1,-2,-1,-1,-3
1517145385857105,-2,-2,-1,-1,0,-1,-3,0
1517145385857105,1,-1,0,1,-3,0,-1,-1
1517145385858105,-2,2,-1,0,-2,-2,-3,0
1517145385858105,-2,-2,-1,-2,-2,-2,-2,-5
1517145385863162,0,-1,-1,-1,-2,-1,-2,1
1517145385863162,-1,-2,-1,-1,-2,0,-1,0
1517145385871167,-2,-2,-1,-1,0,-2,0,-1
1517145385871167,-2,-1,0,-1,-1,0,-2,0
1517145385886163,-2,-2,0,-1,-2,0,-2,0
1517145385886163,-1,1,-1,0,0,-3,0,-2
1517145385887126,-1,-4,-2,-1,-1,-1,0,-1
1517145385887126,-2,-2,-1,1,-1,-2,-2,0
1517145385909141,-1,1,-3,-2,-1,0,0,0
1517145385909141,-3,-2,-2,-2,-1,0,-7,-6
1517145385910158,1,0,-1,-2,-1,-1,1,0
1517145385910158,-1,-1,1,0,0,0,-1,-2
1517145385932211,1,-2,0,-3,0,1,0,2
1517145385932211,-1,0,-1,-2,0,-2,-1,0
1517145385933159,-1,0,-1,-1,0,-1,-2,-1
1517145385933159,-1,-1,-2,-2,-2,-1,-1,-3
