timestamp,x,y,z
1517145142934801,-0.625,-1.0625,-0.25
1517145142956816,0.0625,-1.1875,-0.5
1517145142979833,0.1875,-0.375,-0.8125
1517145142994847,-0.125,0,-0.6875
1517145143016859,0.125,0.0625,-0.375
1517145143039892,0,0.375,-0.5
1517145143053887,0.625,0.5625,-0.5
1517145143076903,0.3125,0.75,-0.5
1517145143099920,0.9375,1.1875,-0.5625
1517145143113928,1.0625,0.1875,-0.3125
1517145143136946,-0.25,-0.25,-0.75
1517145143159967,-0.3125,-0.625,-0.5625
1517145143173972,-0.4375,-0.4375,-0.5
1517145143196987,-1.25,-0.25,-0.5
1517145143219003,-1,0.8125,-0.375
1517145143234015,-1.1875,1.25,-0.3125
1517145143257029,-1.125,1.9375,0
1517145143279045,-0.375,1.4375,0.0625
1517145143294055,0.125,1.0625,0.125
1517145143317072,-0.375,1.0625,0.25
1517145143339087,0.5625,0.9375,0
1517145143360105,0,0.0625,0.1875
1517145143377114,-0.375,0.625,-0.1875
1517145143399131,0.25,0.5625,-0.125
1517145143420144,0.4375,0.1875,-0.125
1517145143437157,-0.375,-0.125,0.3125
1517145143459182,-0.375,0.0625,0.4375
1517145143480189,-0.0625,0.1875,0.1875
1517145143497200,-0.4375,0.3125,-0.0625
1517145143519216,-0.6875,0,-0.125
1517145143548237,-0.625,0,-0.125
1517145143557259,-0.6875,-0.375,-0.1875
1517145143579271,-0.75,-0.8125,-0.1875
1517145143602309,-0.125,-0.6875,-0.0625
1517145143617285,-0.1875,-0.5625,0.1875
1517145143639301,0.3125,-0.75,-0.125
1517145143660334,0.8125,-0.8125,0.0625
1517145143677330,0.5,-1.5625,1.0625
1517145143699343,0.3125,-2,0.625
1517145143720358,1.0625,-1.9375,0.75
1517145143736369,0.8125,-1.875,0.5625
1517145143759399,0.375,-1.75,0.5625
1517145143780401,-0.1875,-0.75,0.8125
1517145143797414,-0.5625,-0.4375,0.625
1517145143819428,0.5,-0.75,0.5
1517145143842459,0.125,-0.6875,0.5625
1517145143856454,-0.1875,-0.5,0.5
1517145143879472,-0.375,0.3125,0.25
1517145143902507,-0.3125,0.4375,0.125
1517145143916553,0.125,0,0
1517145143939517,-0.1875,-0.0625,-0.1875
1517145143961529,-0.5625,1.0625,0.125
1517145143976540,-1.6875,1.9375,0.8125
1517145143999560,-1.1875,1.625,0.875
1517145144021632,-1.0625,0.8125,0.5
1517145144036600,-0.625,3.1875,1.75
1517145144059599,-1.75,4.25,3.8125
1517145144087618,-1.8125,2.4375,2.1875
1517145144096625,-1.4375,0.875,0.625
1517145144119641,-1.1875,0.3125,-0.3125
1517145144141657,-0.9375,-0.375,-1.125
1517145144156703,-1.375,-0.9375,-1.625
1517145144179684,-0.5,-0.625,-2.375
1517145144201699,-1.3125,-1.8125,-2.5
1517145144216745,-3.5,-4.0625,-2.25
1517145144239759,-2.875,-4.1875,-1.3125
1517145144261743,0.6875,-4.0625,-0.0625
1517145144276752,2.25,-4.1875,-0.75
1517145144299791,-0.1875,-1.9375,-2.0625
1517145144321785,-1.8125,-0.8125,-2.375
1517145144342815,-1.0625,-0.1875,-1.75
1517145144359813,-0.25,-1,-0.4375
1517145144381827,-0.5625,-0.8125,-0.625
1517145144402843,-2,-0.625,-0.6875
1517145144419897,-0.625,-1.5625,-0.6875
1517145144447928,0.75,-1.5625,-0.5
1517145144462939,-0.1875,-1,0.5
1517145144479936,1.25,-1.125,0.375
1517145144501914,1.4375,-0.3125,0.5
1517145144522982,0.5,-0.1875,1.3125
1517145144539992,1.6875,-0.375,1.25
1517145144561957,0.625,0.5,1.5625
1517145144582980,0.3125,0.75,1.0625
1517145144599984,0.6875,0.5625,0.25
1517145144621999,-0.9375,0.5,0.375
1517145144643023,0.0625,0.0625,0.5625
1517145144659026,0.5,-0.6875,0.625
1517145144682040,0.0625,-0.75,0.5625
1517145144703110,-0.5625,0.1875,-0.1875
1517145144727073,-0.4375,-0.75,0.0625
1517145144742085,0.0625,-0.625,-0.25
1517145144763155,-0.5625,-0.8125,0.0625
1517145144779128,-0.3125,-1,0.3125
1517145144802126,0.0625,-1.0625,0.125
1517145144824159,-0.25,-0.3125,-0.3125
1517145144839153,-1.8125,1.25,-0.875
1517145144862171,-1.625,2.25,-0.8125
1517145144884184,-2.375,0.8125,-0.4375
1517145144899196,-1.75,-0.125,-0.5
1517145144922228,-0.0625,-0.5,-0.1875
1517145144944231,0.4375,-0.4375,0.4375
1517145144959239,-0.625,-0.375,0.375
1517145144989260,-0.5625,-0.625,-0.0625
1517145145004270,0.4375,-1.3125,0
1517145145027319,0.8125,-1.9375,0.125
1517145145042296,0.0625,-2.125,0.375
1517145145064313,0.3125,-1.75,0.4375
1517145145079341,1.25,-1.875,0.3125
1517145145102374,1.1875,-1.875,0.125
1517145145124355,0.8125,-1.75,0.3125
1517145145138424,1.375,-1.8125,0.5625
1517145145162445,1.1875,-2.125,0.9375
1517145145184396,-0.9375,-2.125,1.1875
1517145145199407,-0.4375,0.5,1.0625
1517145145221734,-0.375,4.625,4.8125
1517145145244749,0.25,0.1875,3.5625
1517145145265764,0.9375,-2.5625,0.75
1517145145281776,-0.9375,-3.1875,0.1875
1517145145304803,1.6875,-3.9375,-0.5625
1517145145325810,1.5625,-2.75,-1.375
1517145145341818,0.4375,-3.625,-0.9375
1517145145371840,0.6875,-3.1875,-2.0625
1517145145385904,0.75,-2.125,-2.3125
1517145145401861,-0.125,-0.625,-1.3125
1517145145424878,0.4375,-0.5625,-1
1517145145445952,0.5625,0.1875,-0.625
1517145145461903,0.5625,0.625,-0.5
1517145145484920,1.25,-0.75,-0.375
1517145145505935,0.4375,-1.25,-0.75
1517145145521949,0.1875,-0.875,0.0625
1517145145544965,0.5625,-1.125,-0.4375
1517145145565997,0.8125,-1,-0.4375
1517145145581992,0.5,-0.0625,-0.5625
1517145145605005,0.125,0.25,-0.5
1517145145628030,-0.0625,0.25,-0.5
1517145145642053,-0.1875,0.5625,-0.375
1517145145664107,-0.25,1,-0.3125
1517145145685064,0,0.75,-0.375
1517145145702087,-0.1875,0.8125,-0.375
1517145145724112,-0.0625,1.125,-0.0625
1517145145754121,0.6875,1.8125,-0.3125
1517145145762116,2,1.5625,-0.625
1517145145784151,0.75,2.4375,-0.375
1517145145807165,1.0625,2.75,0.1875
1517145145822202,2.375,2,0.0625
1517145145850232,1.625,1.625,-0.1875
1517145145867195,-0.9375,3.5,-0.875
1517145145881200,-0.1875,3.875,0.25
1517145145906253,-1.25,3.8125,-0.8125
1517145145927234,-2.9375,4.375,0.4375
1517145145941248,-1.125,3.25,0.9375
1517145145964260,-0.0625,2.5,1.625
1517145145987292,-0.5,1.1875,1.3125
1517145146001286,-0.3125,0.9375,0.375
1517145146024302,-1.1875,1,0.1875
1517145146047355,-1.6875,0.8125,0.9375
1517145146061331,0,0.8125,1.0625
1517145146084345,0.8125,1,1.1875
1517145146107399,-1.0625,0.3125,0.6875
1517145146121372,-0.25,-0.3125,0.375
1517145146144407,-1.0625,-0.9375,0.4375
1517145146167405,-0.25,-0.6875,0.1875
1517145146181413,0.375,0.3125,0.4375
1517145146204432,0.375,0.5,0.1875
1517145146209436,-0.5,0.5625,0.5
1517145146232466,-0.125,0.5,0.0625
1517145146250479,-0.5,0.5,-0.5
1517145146269493,-1.75,0.4375,-0.375
1517145146292493,-0.8125,0.5,-0.375
1517145146310507,-0.0625,0.125,-0.3125
1517145146329535,-0.375,0,-0.625
1517145146352534,-0.9375,-0.125,-0.4375
1517145146377556,-0.4375,0.625,-0.5
1517145146389616,0.0625,0.125,-0.625
1517145146412628,0.5625,0.0625,-0.6875
1517145146430593,-0.4375,-0.125,-0.4375
1517145146449657,-1.0625,-0.125,-0.375
1517145146479681,-0.9375,0.0625,-0.125
1517145146490697,-0.125,0.3125,-0.625
1517145146509647,0.4375,0.5,0
1517145146532664,0.0625,0.25,-0.0625
1517145146558681,0.125,-0.25,0.3125
1517145146569743,0.125,-0.4375,0.375
1517145146599733,0.4375,-0.125,0.125
1517145146610718,0.375,0.375,-0.125
1517145146629735,0.4375,0.4375,0
1517145146652804,0.1875,0.1875,0
1517145146670822,-0.1875,0.6875,-0.0625
1517145146689828,0,0.1875,0.0625
1517145146712789,0.5625,-0.0625,-0.25
1517145146730844,-0.0625,-0.0625,-0.1875
1517145146757822,-0.0625,0.0625,-0.1875
1517145146772852,0.0625,-0.25,-0.0625
1517145146790846,0.25,-0.3125,-0.0625
1517145146809879,-0.25,-0.3125,-0.25
1517145146832881,0.3125,-0.25,-0.125
1517145146849912,0.75,-0.3125,-0.3125
1517145146869963,-0.0625,-0.1875,-0.1875
1517145146899977,0,-0.125,0
1517145146909930,0.75,0.1875,0.125
1517145146932981,0.375,-0.0625,0.5
1517145146952016,0.5,0.125,0.4375
1517145146969973,1.0625,0,0.5625
1517145146989989,1.4375,0.6875,0.5625
1517145147012017,1.5,1.6875,0.5625
1517145147035075,0.125,1.875,0.4375
1517145147050085,-0.25,2.625,0.125
1517145147076048,0.125,2,0.4375
1517145147090058,-0.5625,1.3125,-0.0625
1517145147111073,-0.8125,0.875,0.25
1517145147140133,-0.625,0.1875,0.125
1517145147156104,-0.4375,-0.0625,0
1517145147170131,-1.125,0.5,0.3125
1517145147192132,-0.625,0.625,-0.25
1517145147215167,-1.125,0.875,0
1517145147230174,-2.125,0.8125,0.25
1517145147252189,-0.6875,0.875,0.0625
1517145147275190,0.25,1.125,0.25
1517145147291219,0.8125,0.5625,0.125
1517145147312272,-0.0625,0.1875,0.3125
1517145147335293,0.125,0.125,0.375
1517145147351245,-0.625,0.1875,0.5
1517145147372313,-0.8125,0.25,0.1875
1517145147395275,-1,0.8125,0
1517145147411286,0.1875,0.9375,0.75
1517145147432355,-3.5,0.75,1.9375
1517145147455336,-4.8125,-0.5,0.25
1517145147471329,-0.0625,-1.25,-0.625
1517145147500369,1.5,-1.3125,-0.4375
1517145147523423,-2,-1.375,0.5625
1517145147531371,-2.25,-1.0625,1.5
1517145147552440,2,-0.3125,0.9375
1517145147575402,2.5625,0.3125,0.6875
1517145147591414,1.125,0.3125,1.375
1517145147612447,-0.6875,0.5,2.125
1517145147634444,-0.1875,0.4375,2.1875
1517145147652461,2.5,0,1.75
1517145147672525,3.125,0.3125,1.5625
1517145147697492,1.8125,0.375,1.9375
1517145147712500,1.375,0.3125,2.125
1517145147732570,2,1.0625,2.25
1517145147754585,2.5625,2.0625,1.875
1517145147780582,1.9375,2.5,1.9375
1517145147792567,0.1875,3,2.0625
1517145147814627,-0.5625,2.8125,1.6875
1517145147832585,0.625,2.9375,0.875
1517145147852599,0.25,2.75,0.875
1517145147874624,-0.9375,2.4375,0.875
1517145147892628,-1.5625,2.25,0.8125
1517145147913643,-1,1.625,1
1517145147934712,-0.75,1.1875,0.5
1517145147952670,-0.875,0.875,0.5625
1517145147973685,-1.0625,0.25,0.5
1517145147994756,-0.875,0.25,0.25
1517145148020772,-0.625,0.125,0.5625
1517145148032790,-0.375,-0.25,0.25
1517145148054761,0,-0.3125,0.0625
1517145148079760,-0.125,-0.4375,0
1517145148092769,-0.1875,-0.875,-0.25
1517145148114838,-0.6875,-1.125,-0.0625
1517145148132799,-0.6875,-1.4375,-0.0625
1517145148152840,-0.5,-1.4375,-0.1875
1517145148174832,-0.3125,-1.1875,-0.25
1517145148192840,-0.0625,-0.9375,-0.375
1517145148213857,-0.25,-0.625,-0.375
1517145148234875,-0.3125,-0.375,-0.375
1517145148252884,-0.125,-0.4375,-0.5
1517145148273898,-0.3125,-0.5,-0.5625
1517145148294914,-0.4375,-0.875,-0.6875
1517145148320933,-0.6875,-1,-0.625
1517145148333943,-0.125,-0.875,-0.5625
1517145148357974,-0.0625,-0.8125,-0.4375
1517145148373002,-0.5625,-0.75,-0.625
1517145148393983,1.1875,-0.75,-0.1875
1517145148414997,-1.6875,-0.3125,0.0625
1517145148440015,-1.125,2.3125,1.625
1517145148454026,-1.3125,2.8125,3.3125
1517145148475040,-0.9375,-0.125,2.1875
1517145148493054,-1.25,-1.8125,0.8125
1517145148514068,-0.8125,-2.9375,-0.1875
1517145148536086,0.25,-3.5625,-0.6875
1517145148553095,0.25,-3.3125,-1.0625
1517145148575111,-0.1875,-3.0625,-1.375
1517145148598130,0.1875,-2.6875,-1.375
1517145148613140,-0.8125,-2.125,-1.125
1517145148635155,-0.5625,-2.1875,-0.6875
1517145148672236,-0.8125,-2.125,-0.875
1517145148675183,-0.5625,-2.0625,-0.8125
1517145148703204,0.125,-2.1875,-0.75
1517145148715273,-0.4375,-2.0625,-0.75
1517145148733242,-0.75,-1.6875,-0.8125
1517145148755240,-1.0625,-1.6875,-0.5
1517145148775257,-0.5625,-1.375,-0.8125
1517145148792266,-1.1875,-0.875,-0.4375
1517145148815299,-0.875,-1.25,-0.4375
1517145148835315,0.3125,-1.125,-0.3125
1517145148852347,-0.25,-1.3125,-0.1875
1517145148875328,-0.4375,-1.1875,0
1517145148902361,-0.9375,-0.75,0.25
1517145148912350,0.125,-0.6875,0.3125
1517145148934366,-0.375,-0.5,0.5
1517145148955381,-0.625,-0.0625,0.625
1517145148972413,-0.8125,0.375,0.625
1517145148994409,-1.5,0.6875,0.75
1517145149015480,-0.875,1.125,0.875
1517145149032446,-1,1.5,1.4375
1517145149054452,-1.875,2.0625,1.9375
1517145149075468,-2.0625,2.6875,2.1875
1517145149092481,-2.0625,3.125,2.625
1517145149114495,-2.375,3.3125,3.0625
1517145149135513,-3.625,3.3125,3.1875
1517145149152522,-5.625,2.9375,3.8125
1517145149174545,-7.6875,2.875,4.4375
1517145149195610,-8.0625,3.1875,5.5625
1517145149211585,-7.5,3.625,6.3125
1517145149234579,-6.4375,4.9375,7.625
1517145149256614,-5.25,5.25,8.9375
1517145149271640,-4.8125,6.0625,9.6875
1517145149294622,-5.0625,6.8125,10
1517145149315692,-5.75,7.125,10.6875
1517145149331649,-5.9375,6.8125,10.75
1517145149354664,-6,8.4375,10.5
1517145149376680,-6.25,8.5625,10.9375
1517145149391691,-6.5,7.6875,10.6875
1517145149414724,-5.875,6.875,11.1875
1517145149435775,-3.875,5.9375,11.375
1517145149451733,-3.3125,5.9375,11.5625
1517145149474752,-3.4375,6.0625,11.5
1517145149495820,-3.8125,6,11.75
1517145149511776,-6.125,6,11.75
1517145149534791,-7,7.0625,11.6875
1517145149556807,-7.9375,8.4375,12.4375
1517145149571818,-8.3125,8.25,12.4375
1517145149594870,-7.8125,7.8125,11.5625
1517145149616851,-6.75,7.875,11
1517145149631862,-6.875,6.25,12
1517145149654907,-6.125,4.75,11.25
1517145149676894,-4.25,3.1875,10.625
1517145149690941,-3.4375,1.75,10.1875
1517145149713974,-1.0625,0.625,9.875
1517145149736959,-0.9375,-1.0625,9
1517145149750946,-1.0625,-2.25,7.375
1517145149774963,0.0625,-2.625,6
1517145149796980,1.75,-3.6875,4.75
1517145149810989,1.8125,-4.875,3.75
1517145149834066,1.125,-4.6875,2.625
1517145149857020,1.5625,-5.5625,1.8125
1517145149871031,3.25,-5.8125,0.8125
1517145149894079,3.125,-5.375,-0.125
1517145149917064,2.9375,-5.125,-0.625
1517145149931077,3.0625,-4.6875,-1.125
1517145149954089,3.625,-3.5625,-1.6875
1517145149983165,4.5,-2.5625,-2.625
1517145149998139,3.75,-2.25,-3.1875
1517145150014149,2.5625,-1.875,-3
1517145150037164,2.625,-1.3125,-3
1517145150058167,3.8125,-0.75,-2.9375
1517145150074176,5.125,-0.625,-3.3125
1517145150096192,3.125,-0.5,-2.9375
1517145150118257,1.375,-1.0625,-2.5625
1517145150134219,1.1875,-1.75,-2.25
1517145150157240,2.5625,-2.375,-2.5625
1517145150178248,3.8125,-2.9375,-2.6875
1517145150195280,3.25,-3.625,-2.8125
1517145150217282,2.375,-4.5,-2.25
1517145150238307,3.125,-4.9375,-1.5625
1517145150260306,3.875,-4.3125,-1.75
1517145150277355,3.6875,-3.9375,-1.25
1517145150298388,3.9375,-2.9375,-1.625
1517145150314346,3.875,-2,-1.875
1517145150337373,4,-1.3125,-2.75
1517145150357431,3.1875,-1,-2.8125
1517145150375388,3.9375,-1.6875,-3.5
1517145150397403,4,-2,-4.3125
1517145150418418,3.125,-2.375,-4.5625
1517145150434432,3.5,-2.5625,-4.375
1517145150457467,5.4375,-2.3125,-4.125
1517145150479465,6.1875,-2.6875,-5.5
1517145150494476,4.9375,-2.875,-6.4375
1517145150516542,3,-2.875,-6.1875
1517145150539540,2.5625,-2.8125,-6
1517145150554516,3.625,-2.1875,-5.625
1517145150576559,4.3125,-1.4375,-5.75
1517145150599549,3.8125,-1.5,-5.9375
1517145150613560,2.375,-1.75,-5.8125
1517145150636574,2.5625,-1.1875,-5.5625
1517145150659591,2.875,-0.875,-5.5
1517145150673600,3.125,-0.875,-5.25
1517145150696627,3.25,-1.125,-5.4375
1517145150719635,2.875,-1.5625,-5.375
1517145150733644,2.8125,-2.0625,-4.8125
1517145150756659,3.25,-2.4375,-5
1517145150779727,4,-2.5,-5.375
1517145150793687,4.25,-2.75,-5.5
1517145150817719,3.4375,-3.125,-5
1517145150839723,2.3125,-3.3125,-5.125
1517145150853727,1.4375,-2.625,-4.875
1517145150882802,0.375,-1.9375,-4.4375
1517145150899777,0,-0.875,-3.875
1517145150921776,-0.25,-0.3125,-3.6875
1517145150936787,-0.8125,0.9375,-3.75
1517145150959822,-1.625,1.625,-3.0625
1517145150980872,-2.375,2.625,-2.1875
1517145150996830,-2.5,3.625,-1.8125
1517145151019881,-2.625,3.75,-1.875
1517145151040860,-3.5625,3.5,-1.25
1517145151056871,-4.125,3.875,-0.5
1517145151079936,-3.9375,3.875,-0.4375
1517145151100935,-3,4.0625,-0.5625
1517145151116917,-3,3.1875,0
1517145151139950,-3.3125,2,0.1875
1517145151160945,-3.625,0.5625,0.4375
1517145151176956,-3.3125,0,0.6875
1517145151199993,-3.25,0.375,1.625
1517145151220989,-3.0625,0.0625,2.4375
1517145151237000,-2.125,0.8125,2.875
1517145151259016,-0.9375,1.5625,3.375
1517145151280049,-0.6875,2.3125,3.8125
1517145151297041,0.1875,2.375,3.3125
1517145151319089,-0.375,2.25,2.4375
1517145151341083,-1.1875,1.9375,2.0625
1517145151357089,-1.5625,1.375,2.3125
1517145151380103,-1.1875,1.25,2.875
1517145151402123,-0.5,0.75,2.5
1517145151417130,0.125,0,2.25
1517145151439173,0.25,-0.0625,2.25
1517145151462161,-1.25,0.0625,2.1875
1517145151490181,-1.25,0.75,1.6875
1517145151499188,-1.1875,1,2.0625
1517145151522215,-0.8125,1.25,1.9375
1517145151537212,-1.0625,1.3125,1.625
1517145151559229,-1.25,2,1.375
1517145151582254,-1,2.3125,1.0625
1517145151596255,-0.9375,1.625,1
1517145151619274,-1.5,1.125,0.875
1517145151649292,-2,1.1875,1.0625
1517145151657335,-1.625,0.875,0.75
1517145151679313,-1.25,0.6875,-0.0625
1517145151702347,-2.0625,0.25,-0.0625
1517145151716339,-2.25,0.75,0.4375
1517145151739356,-2.625,1.625,-0.3125
1517145151768440,-2.5,0.5,-0.3125
1517145151776383,-1.375,-1,-0.1875
1517145151799398,-1.625,-1.875,0.1875
1517145151822433,-2.1875,-1.375,0.5625
1517145151836442,-1.5,-1,0.3125
1517145151859441,-0.5,-1,0.25
1517145151881456,-0.5625,-1,0.5625
1517145151903487,0.0625,-0.8125,0.5625
1517145151919486,0,-0.8125,0.875
1517145151941517,0.1875,-1,0.5625
1517145151963538,0.125,-1.1875,0.4375
1517145151979528,1.3125,-1.5625,0.5
1517145152001543,1.625,-2.375,0.5625
1517145152022561,1.75,-2.9375,0.0625
1517145152039570,0.875,-1.9375,-0.1875
1517145152061612,0.5625,-1.625,-0.3125
1517145152082601,1,-1.1875,-0.4375
1517145152099613,0.625,-1,-0.625
1517145152121627,0.4375,-0.5,-0.875
1517145152142642,0.375,-0.0625,-1.0625
1517145152159654,0.5,0.5,-1.0625
1517145152181669,0.4375,0.5625,-1.0625
1517145152204697,0.4375,0.4375,-1
1517145152219731,0.8125,0.1875,-1.3125
1517145152241712,1.1875,-0.3125,-0.9375
1517145152262782,1,-0.625,-0.6875
1517145152279751,1.125,-0.875,-0.6875
1517145152310762,1,-1.0625,-0.4375
1517145152322770,1,-1.4375,-0.5625
1517145152339817,1.875,-1.9375,-0.4375
1517145152361798,2.0625,-2.375,-0.25
1517145152384839,1.1875,-3.1875,-0.4375
1517145152399867,1.1875,-3.25,-0.5625
1517145152421840,1.3125,-2.4375,-0.3125
1517145152444902,1,-1.6875,0
1517145152459870,0.9375,-1.375,0.0625
1517145152481883,0.625,-1.375,-0.3125
1517145152504917,0.5,-1.125,-0.1875
1517145152518908,0.25,-1.1875,-0.3125
1517145152541926,0.375,-1.3125,-0.625
1517145152564960,0.75,-1,-0.5
1517145152586957,0.125,-1,-0.625
1517145152602025,-0.1875,-0.875,-0.4375
1517145152624044,-0.4375,-0.875,-0.5
1517145152638995,0.1875,-1.0625,-0.75
1517145152662011,0.1875,1.0625,1.0625
1517145152684026,-0.625,2.375,2.4375
1517145152699054,0.3125,-0.8125,0.5
1517145152722053,0.125,-1.625,-0.1875
1517145152744067,0.875,-1.875,-0.375
1517145152765137,0.125,-2.125,-0.4375
1517145152783097,-0.0625,-1.6875,-0.9375
1517145152804110,-0.375,-1.375,-0.5
1517145152819140,0,-0.6875,-0.75
1517145152842152,-0.125,0,-0.8125
1517145152864154,1,2.9375,0.9375
1517145152885225,-1.1875,2.125,1.5625
1517145152902183,0.5,0.375,0.25
1517145152924200,0.5,-0.8125,-0.375
1517145152945219,1.125,-1.5,-0.8125
1517145152962241,1.4375,-1.9375,-1
1517145152984238,0.5,-1.5625,-1.3125
1517145153005272,-0.0625,-1.0625,-0.875
1517145153022300,0,-1.125,-1.1875
1517145153044281,-0.1875,-0.1875,-0.8125
1517145153065314,0,-0.6875,-0.4375
1517145153082343,-0.1875,-0.875,-0.6875
1517145153104324,-0.3125,-0.375,-0.5
1517145153125339,-0.125,-0.625,-0.4375
1517145153142351,0.375,-0.625,-0.5625
1517145153164366,0.1875,-0.125,-0.4375
1517145153185382,-0.375,-0.25,-0.3125
1517145153202393,-0.375,0.25,-0.375
1517145153224409,-1.0625,0.8125,-0.1875
1517145153245425,-0.9375,1.1875,-0.125
1517145153262456,-0.25,1.125,-0.25
1517145153284454,-0.3125,1.5625,-0.5
1517145153314473,-0.4375,0.875,-0.25
1517145153321480,0.125,0.125,-0.25
1517145153344511,-0.0625,-0.125,-0.4375
1517145153366509,0.0625,-0.375,-0.4375
1517145153381526,0.1875,-0.125,-0.3125
1517145153404556,0.3125,0,-0.125
1517145153426553,0.9375,0.3125,0.125
1517145153441564,-0.875,-0.0625,-0.125
1517145153464612,0,-0.1875,-0.4375
1517145153487624,0.8125,1.625,0.3125
1517145153507660,0.4375,2.4375,2.1875
1517145153524623,0.375,-0.3125,1.1875
1517145153546638,0.5625,-1.0625,0.3125
1517145153561708,0.9375,-1.9375,-0.0625
1517145153590723,1.6875,-1.5,0.1875
1517145153606698,-1.4375,-1.3125,-0.1875
1517145153621691,-0.75,-0.25,-0.5
1517145153644707,-0.4375,4.625,2.3125
1517145153666723,-1.1875,7.8125,5.25
1517145153681771,-1.75,3.5,3.625
1517145153704751,-0.75,0.6875,0.9375
1517145153727766,0.625,-1.875,-0.1875
1517145153740776,1,-2,-1.4375
1517145153764828,-0.1875,-1.1875,-1.5
1517145153786808,-0.25,-1.875,-1.6875
1517145153807823,0.0625,-0.875,-1.25
1517145153824844,0.0625,0.0625,-1.0625
1517145153846851,0.0625,0.6875,-0.875
1517145153867919,-0.1875,0.375,-0.875
1517145153884893,-0.5,-0.0625,-0.6875
1517145153906893,-0.4375,-0.3125,-0.875
1517145153927962,0.3125,0.875,-0.5
1517145153943921,-0.375,-0.0625,-0.25
1517145153966939,-0.125,-0.5625,-0.4375
1517145153988005,-0.5,-0.1875,-0.4375
1517145154003962,-0.125,-0.375,-0.75
1517145154026978,-0.6875,0.1875,-1
1517145154048047,-1,1.5,-0.5625
1517145154064058,-1.1875,1.625,-0.6875
1517145154088053,-0.8125,1.875,-0.8125
1517145154108054,-1.25,1.1875,-0.4375
1517145154124049,-0.5,0.4375,-0.5625
1517145154147063,-0.375,-0.125,-0.625
1517145154175084,-0.875,-0.125,-0.5
1517145154184110,-0.1875,-0.0625,-0.125
1517145154207106,0.25,-0.3125,-0.3125
1517145154228122,0.375,0.375,-0.5625
1517145154250190,0.125,0.125,0.1875
1517145154267166,-0.0625,-0.25,0.375
1517145154289168,-0.375,-0.375,0.1875
1517145154304233,-0.8125,-0.125,0.0625
1517145154327224,0.1875,0.25,-0.375
1517145154357224,-0.625,0.25,-0.0625
1517145154364221,-0.5,0.125,0.0625
1517145154387239,-0.4375,-0.375,0.1875
1517145154409249,-0.0625,0.25,0.0625
1517145154424261,0.3125,0,0.125
1517145154447313,-0.3125,0.25,-0.125
1517145154469292,-0.125,0.1875,0.125
1517145154483358,0.25,0.1875,-0.125
1517145154507360,0.375,0.4375,0.25
1517145154512376,0.1875,0.25,0.0625
1517145154534356,0.3125,-0.375,-0.1875
1517145154551350,0,-0.8125,0.125
