timestamp,x,y,z,w
1517145093432659,0.152405,-0.175476,0.892456,-0.386658
1517145093447671,0.152405,-0.175476,0.892395,-0.386658
1517145093470662,0.152405,-0.175476,0.892456,-0.386719
1517145093492650,0.152405,-0.175476,0.892456,-0.386719
1517145093507680,0.152405,-0.175476,0.892456,-0.386719
1517145093529733,0.152405,-0.175415,0.892456,-0.386719
1517145093552692,0.152405,-0.175415,0.892456,-0.386719
1517145093567719,0.152161,-0.175537,0.892456,-0.386658
1517145093589714,0.151855,-0.175659,0.892517,-0.386536
1517145093612736,0.151367,-0.175537,0.892578,-0.386658
1517145093627743,0.150391,-0.175781,0.892639,-0.386841
1517145093649814,0.148987,-0.177185,0.8927,-0.386597
1517145093672829,0.147461,-0.178528,0.892883,-0.386169
1517145093687840,0.146606,-0.179688,0.893005,-0.385681
1517145093709802,0.145996,-0.180725,0.893066,-0.385254
1517145093732870,0.14563,-0.181335,0.893066,-0.385071
1517145093747829,0.14563,-0.181885,0.892822,-0.385437
1517145093769879,0.145691,-0.181885,0.892578,-0.385925
1517145093792859,0.145874,-0.182068,0.892456,-0.386108
1517145093808871,0.146118,-0.182068,0.892395,-0.386108
1517145093829941,0.146667,-0.181885,0.892456,-0.385925
1517145093852957,0.147034,-0.181763,0.892517,-0.385559
1517145093867967,0.147461,-0.181519,0.892578,-0.385437
1517145093889983,0.147888,-0.18103,0.892578,-0.385559
1517145093912999,0.148438,-0.180542,0.892395,-0.385986
1517145093927975,0.149048,-0.179932,0.89209,-0.386658
1517145093949991,0.149292,-0.179199,0.892029,-0.387146
1517145093972987,0.149536,-0.178833,0.892151,-0.386902
1517145093988013,0.149963,-0.178589,0.892212,-0.386658
1517145094010033,0.150757,-0.177979,0.892151,-0.386841
1517145094033032,0.151245,-0.177429,0.89209,-0.387024
1517145094048047,0.15155,-0.177368,0.891907,-0.38739
1517145094070110,0.151733,-0.177246,0.891785,-0.387695
1517145094093074,0.151855,-0.17688,0.891724,-0.387817
1517145094108103,0.152039,-0.176636,0.891724,-0.387878
1517145094130152,0.152222,-0.176514,0.891724,-0.387939
1517145094153134,0.152283,-0.17627,0.891663,-0.388062
1517145094167144,0.152405,-0.175842,0.891724,-0.388184
1517145094190196,0.152527,-0.17572,0.891663,-0.388245
1517145094213172,0.152588,-0.175659,0.891602,-0.388489
1517145094235229,0.152771,-0.175537,0.891479,-0.388672
1517145094257225,0.152954,-0.175415,0.891418,-0.388733
1517145094272255,0.153076,-0.175293,0.891418,-0.388855
1517145094295272,0.153259,-0.17511,0.891357,-0.388916
1517145094310229,0.153259,-0.17511,0.891357,-0.388916
1517145094332298,0.153381,-0.174927,0.891357,-0.389038
1517145094355315,0.153442,-0.174927,0.891235,-0.38916
1517145094370325,0.153564,-0.174744,0.891235,-0.389343
1517145094392294,0.153503,-0.174744,0.891235,-0.389343
1517145094415356,0.153503,-0.174683,0.891235,-0.389343
1517145094430320,0.153503,-0.174683,0.891235,-0.389343
1517145094452392,0.153442,-0.174683,0.891235,-0.389343
1517145094482414,0.153503,-0.174683,0.891235,-0.389343
1517145094490360,0.153503,-0.174683,0.891235,-0.389343
1517145094512435,0.153503,-0.174683,0.891235,-0.389343
1517145094535391,0.153503,-0.174683,0.891235,-0.389343
1517145094557467,0.153503,-0.174683,0.891235,-0.389343
1517145094572477,0.153503,-0.174683,0.891235,-0.389343
1517145094595429,0.153503,-0.174683,0.891235,-0.389343
1517145094610440,0.153503,-0.174622,0.891235,-0.389343
1517145094632456,0.153442,-0.174866,0.891357,-0.389038
1517145094655476,0.153381,-0.174866,0.891357,-0.389038
1517145094670542,0.153381,-0.174866,0.891357,-0.389099
1517145094692518,0.153381,-0.174866,0.891357,-0.389099
1517145094715575,0.153381,-0.174866,0.891357,-0.389099
1517145094730579,0.153381,-0.174805,0.891357,-0.389099
1517145094752574,0.153381,-0.174805,0.891357,-0.389038
1517145094775563,0.153381,-0.174805,0.891357,-0.389038
1517145094790604,0.153381,-0.174805,0.891357,-0.389099
1517145094797626,0.153381,-0.174805,0.891357,-0.389099
1517145094820606,0.15332,-0.174866,0.891357,-0.389099
1517145094842607,0.152954,-0.174988,0.891418,-0.389038
1517145094857635,0.152649,-0.17511,0.891418,-0.389038
1517145094880659,0.152405,-0.175293,0.891479,-0.388977
1517145094903665,0.152344,-0.175537,0.891418,-0.389038
1517145094917713,0.152344,-0.175476,0.891418,-0.389038
1517145094940694,0.152344,-0.175476,0.891418,-0.389038
1517145094962694,0.152344,-0.175476,0.891418,-0.389038
1517145094977753,0.152344,-0.175476,0.891418,-0.389038
1517145095000722,0.152344,-0.175537,0.891418,-0.389038
1517145095022733,0.152344,-0.175537,0.891418,-0.389038
1517145095037797,0.152344,-0.175598,0.891418,-0.389038
1517145095059761,0.152344,-0.175598,0.891418,-0.389038
1517145095082829,0.152344,-0.175598,0.891418,-0.389038
1517145095097785,0.152344,-0.175598,0.891418,-0.389038
1517145095119854,0.152039,-0.175598,0.891479,-0.389038
1517145095142817,0.151978,-0.175598,0.891479,-0.389038
1517145095157849,0.151978,-0.175598,0.891479,-0.389038
1517145095179897,0.151978,-0.175537,0.891479,-0.389038
1517145095202914,0.151917,-0.175537,0.891479,-0.389038
1517145095217924,0.151917,-0.175537,0.891479,-0.389038
1517145095239886,0.151917,-0.175537,0.891479,-0.389038
1517145095262920,0.151917,-0.175537,0.891479,-0.389038
1517145095277967,0.151917,-0.175598,0.891479,-0.389038
1517145095299935,0.151917,-0.175598,0.891479,-0.389038
1517145095322999,0.151855,-0.175598,0.891479,-0.389099
1517145095338009,0.151855,-0.175598,0.891479,-0.389099
1517145095359987,0.151855,-0.175598,0.891479,-0.389099
1517145095383042,0.151855,-0.175598,0.891479,-0.389099
1517145095398052,0.151855,-0.175598,0.891479,-0.389099
1517145095421074,0.151794,-0.175598,0.891479,-0.389099
1517145095443031,0.151794,-0.175598,0.891479,-0.389099
1517145095458041,0.151733,-0.175598,0.891479,-0.389099
1517145095480058,0.151733,-0.175598,0.891479,-0.389099
1517145095503134,0.151733,-0.175598,0.891479,-0.389099
1517145095525091,0.151672,-0.175598,0.891479,-0.389099
1517145095540153,0.151672,-0.175598,0.891479,-0.389099
1517145095563145,0.151672,-0.175659,0.891479,-0.389099
1517145095578146,0.151611,-0.175659,0.891479,-0.389099
1517145095600197,0.151611,-0.175659,0.891479,-0.38916
1517145095623178,0.151611,-0.175598,0.891479,-0.38916
1517145095637169,0.151611,-0.175659,0.891479,-0.38916
1517145095660185,0.15155,-0.175659,0.891479,-0.38916
1517145095683213,0.15155,-0.175659,0.891479,-0.38916
1517145095697264,0.15155,-0.175659,0.891479,-0.38916
1517145095720283,0.151489,-0.175659,0.891479,-0.38916
1517145095743245,0.151489,-0.175659,0.891479,-0.38916
1517145095757302,0.151489,-0.175659,0.891479,-0.38916
1517145095780342,0.151489,-0.175659,0.891479,-0.38916
1517145095803296,0.151428,-0.17572,0.891479,-0.38916
1517145095818307,0.151428,-0.17572,0.891479,-0.38916
1517145095840376,0.151428,-0.17572,0.891479,-0.38916
1517145095863339,0.151367,-0.175781,0.891479,-0.389221
1517145095877340,0.151367,-0.175781,0.891479,-0.389221
1517145095900358,0.151367,-0.175781,0.891479,-0.389221
1517145095922371,0.151306,-0.17572,0.891479,-0.389221
1517145095937436,0.151306,-0.175781,0.891479,-0.389221
1517145095960416,0.151306,-0.175781,0.891479,-0.389221
1517145095982468,0.151245,-0.175781,0.891479,-0.389221
1517145095997427,0.151245,-0.175781,0.891479,-0.389221
1517145096020494,0.151184,-0.175781,0.891479,-0.389221
1517145096042457,0.151184,-0.175842,0.891479,-0.389221
1517145096057469,0.151123,-0.175842,0.891479,-0.389221
1517145096080536,0.151123,-0.175842,0.891479,-0.389282
1517145096102516,0.151123,-0.175842,0.891479,-0.389282
1517145096117510,0.151123,-0.175903,0.891418,-0.389282
1517145096147548,0.151062,-0.175903,0.891479,-0.389282
1517145096162593,0.151062,-0.175903,0.891479,-0.389282
1517145096177602,0.151001,-0.175903,0.891479,-0.389282
1517145096200588,0.15094,-0.175903,0.891479,-0.389282
1517145096222638,0.15094,-0.175903,0.891479,-0.389282
1517145096237647,0.150879,-0.175903,0.891479,-0.389282
1517145096260642,0.150879,-0.175903,0.891479,-0.389343
1517145096282681,0.150818,-0.175903,0.891479,-0.389343
1517145096297691,0.150818,-0.175903,0.891479,-0.389343
1517145096320653,0.150757,-0.175964,0.891479,-0.389343
1517145096342668,0.150757,-0.175964,0.891479,-0.389343
1517145096357680,0.150696,-0.175964,0.891479,-0.389343
1517145096379748,0.150696,-0.175964,0.891479,-0.389343
1517145096402766,0.150635,-0.175964,0.891479,-0.389404
1517145096425729,0.150635,-0.175964,0.891479,-0.389404
1517145096440750,0.150574,-0.175964,0.891479,-0.389404
1517145096462811,0.150574,-0.176025,0.891479,-0.389404
1517145096477771,0.150574,-0.176025,0.891418,-0.389404
1517145096499782,0.150513,-0.176086,0.891418,-0.389404
1517145096529803,0.150513,-0.176086,0.891418,-0.389404
1517145096537807,0.150452,-0.176086,0.891418,-0.389404
1517145096559823,0.150452,-0.176086,0.891479,-0.389404
1517145096582894,0.150391,-0.176086,0.891479,-0.389465
1517145096597903,0.150391,-0.176086,0.891479,-0.389465
1517145096619918,0.15033,-0.176086,0.891479,-0.389465
1517145096642882,0.15033,-0.176147,0.891418,-0.389465
1517145096657895,0.15033,-0.176147,0.891418,-0.389465
1517145096679907,0.150269,-0.176147,0.891418,-0.389465
1517145096702924,0.150208,-0.176147,0.891418,-0.389465
1517145096717990,0.150208,-0.176147,0.891479,-0.389465
1517145096739950,0.150146,-0.176147,0.891479,-0.389526
1517145096762967,0.150146,-0.176147,0.891479,-0.389526
1517145096777977,0.150085,-0.176147,0.891479,-0.389526
1517145096808016,0.150085,-0.176147,0.891479,-0.389526
1517145096823063,0.150024,-0.176208,0.891479,-0.389526
1517145096838065,0.150024,-0.176208,0.891479,-0.389526
1517145096860054,0.149963,-0.176208,0.891479,-0.389526
1517145096883114,0.149963,-0.176208,0.891418,-0.389526
1517145096898101,0.149902,-0.17627,0.891418,-0.389587
1517145096920133,0.149902,-0.17627,0.891418,-0.389587
1517145096943113,0.149841,-0.17627,0.891479,-0.389587
1517145096958105,0.149841,-0.17627,0.891418,-0.389587
1517145096980122,0.14978,-0.17627,0.891418,-0.389587
1517145097003157,0.14978,-0.17627,0.891418,-0.389587
1517145097018201,0.149719,-0.17627,0.891479,-0.389587
1517145097048171,0.149719,-0.176331,0.891418,-0.389587
1517145097063187,0.149719,-0.17627,0.891479,-0.389587
1517145097078195,0.149658,-0.17627,0.891479,-0.389648
1517145097100260,0.149658,-0.176331,0.891479,-0.389648
1517145097123226,0.149597,-0.176331,0.891418,-0.389648
1517145097138237,0.149597,-0.176331,0.891418,-0.389648
1517145097160250,0.149536,-0.176331,0.891418,-0.389648
1517145097182282,0.149536,-0.176392,0.891418,-0.389648
1517145097197329,0.149536,-0.176331,0.891418,-0.389648
1517145097220344,0.149475,-0.176331,0.891479,-0.389648
1517145097242307,0.149475,-0.176392,0.891479,-0.389648
1517145097257373,0.149414,-0.176392,0.891418,-0.389709
1517145097280389,0.149353,-0.176392,0.891479,-0.389709
1517145097302402,0.149353,-0.176392,0.891479,-0.389709
1517145097317414,0.149353,-0.176392,0.891479,-0.389709
1517145097340440,0.149292,-0.176392,0.891479,-0.389709
1517145097362393,0.149292,-0.176392,0.891479,-0.389709
1517145097378404,0.149231,-0.176392,0.891479,-0.389709
1517145097400419,0.149231,-0.176392,0.891479,-0.389709
1517145097422472,0.14917,-0.176392,0.891479,-0.389709
1517145097437499,0.14917,-0.176392,0.891479,-0.389771
1517145097460513,0.149109,-0.176392,0.891479,-0.389771
1517145097482531,0.149109,-0.176392,0.891479,-0.389771
1517145097497543,0.149109,-0.176392,0.891479,-0.389771
1517145097520566,0.149048,-0.176453,0.891479,-0.389771
1517145097550589,0.149048,-0.176453,0.891479,-0.389771
1517145097557591,0.148987,-0.176453,0.891479,-0.389771
1517145097580549,0.148987,-0.176453,0.891479,-0.389771
1517145097602618,0.148926,-0.176453,0.891479,-0.389771
1517145097617573,0.148926,-0.176453,0.891479,-0.389832
1517145097640636,0.148865,-0.176453,0.891479,-0.389832
1517145097662660,0.148865,-0.176453,0.891479,-0.389832
1517145097677671,0.148865,-0.176453,0.891479,-0.389832
1517145097700653,0.148865,-0.176453,0.891479,-0.389832
1517145097722650,0.148804,-0.176453,0.891479,-0.389832
1517145097737666,0.148804,-0.176453,0.891479,-0.389832
1517145097760677,0.148804,-0.176453,0.891479,-0.389832
1517145097782749,0.148743,-0.176453,0.891479,-0.389832
1517145097797762,0.148743,-0.176453,0.891479,-0.389832
1517145097820736,0.148743,-0.176453,0.891479,-0.389832
1517145097849741,0.148682,-0.176453,0.891479,-0.389832
1517145097857748,0.148682,-0.176453,0.891479,-0.389832
1517145097881815,0.148682,-0.176453,0.891479,-0.389832
1517145097902828,0.148621,-0.176453,0.891479,-0.389893
1517145097917840,0.148621,-0.176453,0.891479,-0.389893
1517145097939855,0.148621,-0.176453,0.891479,-0.389893
1517145097962871,0.14856,-0.176453,0.891479,-0.389893
1517145097977884,0.14856,-0.176453,0.891479,-0.389893
1517145097999899,0.14856,-0.176453,0.891479,-0.389893
1517145098022879,0.14856,-0.176453,0.891479,-0.389893
1517145098044876,0.14856,-0.176392,0.891479,-0.389893
1517145098059887,0.14856,-0.176392,0.891479,-0.389893
1517145098082958,0.148499,-0.176392,0.891479,-0.389893
1517145098104971,0.148499,-0.176392,0.891541,-0.389893
1517145098119987,0.148499,-0.176392,0.891541,-0.389893
1517145098142947,0.148499,-0.176392,0.891541,-0.389893
1517145098165018,0.148438,-0.176392,0.891541,-0.389893
1517145098180030,0.148438,-0.176392,0.891541,-0.389893
1517145098203045,0.148438,-0.176392,0.891541,-0.389893
1517145098225034,0.148438,-0.176453,0.891479,-0.389893
1517145098240016,0.148376,-0.176453,0.891479,-0.389893
1517145098263030,0.148376,-0.176392,0.891541,-0.389954
1517145098285045,0.148376,-0.176392,0.891541,-0.389954
1517145098300111,0.148315,-0.176392,0.891541,-0.389954
1517145098323072,0.148315,-0.176392,0.891541,-0.389954
1517145098345090,0.148315,-0.176392,0.891541,-0.389954
1517145098360100,0.148315,-0.176392,0.891541,-0.389954
1517145098383136,0.148315,-0.176392,0.891541,-0.389954
1517145098405186,0.148254,-0.176453,0.891541,-0.389954
1517145098420195,0.148254,-0.176453,0.891541,-0.389954
1517145098443178,0.148254,-0.176453,0.891541,-0.389954
1517145098465176,0.148254,-0.176453,0.891541,-0.389954
1517145098480184,0.148254,-0.176453,0.891541,-0.389954
1517145098503205,0.148254,-0.176453,0.891541,-0.389954
1517145098525217,0.148254,-0.176453,0.891541,-0.389954
1517145098540283,0.148193,-0.176453,0.891479,-0.389954
1517145098562297,0.148193,-0.176453,0.891541,-0.389954
1517145098585275,0.148193,-0.176453,0.891479,-0.389954
1517145098600306,0.148193,-0.176514,0.891479,-0.389954
1517145098622338,0.148193,-0.176514,0.891479,-0.389954
1517145098645355,0.148193,-0.176514,0.891479,-0.389954
1517145098660366,0.148193,-0.176514,0.891479,-0.389954
1517145098682328,0.148193,-0.176514,0.891479,-0.389954
1517145098705399,0.148193,-0.176514,0.891479,-0.389954
1517145098720408,0.148193,-0.176514,0.891479,-0.389954
1517145098750377,0.148193,-0.176514,0.891479,-0.389954
1517145098765441,0.148132,-0.176514,0.891479,-0.389954
1517145098780419,0.148132,-0.176575,0.891479,-0.390015
1517145098802467,0.148132,-0.176514,0.891479,-0.390015
1517145098825429,0.148132,-0.176575,0.891479,-0.390015
1517145098840494,0.148376,-0.176514,0.891479,-0.390015
1517145098862508,0.148315,-0.176514,0.891479,-0.390015
1517145098885473,0.148315,-0.176514,0.891479,-0.390015
1517145098900539,0.148315,-0.176514,0.891479,-0.390015
1517145098922551,0.148315,-0.176514,0.891479,-0.390015
1517145098945576,0.148315,-0.176514,0.891418,-0.390015
1517145098960583,0.148315,-0.176514,0.891418,-0.390015
1517145098982596,0.148315,-0.176514,0.891418,-0.390015
1517145099005617,0.148315,-0.176514,0.891418,-0.390015
1517145099027627,0.148315,-0.176575,0.891418,-0.390015
1517145099042586,0.148315,-0.176514,0.891418,-0.390015
1517145099065630,0.148315,-0.176575,0.891418,-0.390015
1517145099087671,0.148621,-0.176636,0.891357,-0.390015
1517145099102627,0.148865,-0.176697,0.891296,-0.390076
1517145099125641,0.149048,-0.176636,0.891296,-0.390137
1517145099147711,0.149048,-0.176636,0.891296,-0.390137
1517145099162722,0.149048,-0.176697,0.891235,-0.390137
1517145099185690,0.149048,-0.176697,0.891235,-0.390137
1517145099207720,0.149048,-0.176697,0.891235,-0.390137
1517145099222765,0.149109,-0.176697,0.891235,-0.390076
1517145099245731,0.149109,-0.176697,0.891235,-0.390076
1517145099267798,0.149109,-0.176697,0.891235,-0.390076
1517145099282808,0.149109,-0.176758,0.891235,-0.390076
1517145099305789,0.149109,-0.176697,0.891235,-0.390076
1517145099327839,0.149048,-0.176697,0.891235,-0.390137
1517145099342797,0.149109,-0.176697,0.891235,-0.390076
1517145099364866,0.149109,-0.176697,0.891235,-0.390076
1517145099387884,0.149109,-0.176697,0.891235,-0.390076
1517145099402893,0.149109,-0.176697,0.891235,-0.390137
1517145099424856,0.149048,-0.176758,0.891235,-0.390137
1517145099447924,0.149048,-0.176758,0.891235,-0.390137
1517145099462935,0.149048,-0.176758,0.891235,-0.390137
1517145099484933,0.149048,-0.176758,0.891235,-0.390137
1517145099507917,0.149048,-0.176758,0.891235,-0.390137
1517145099522925,0.149048,-0.176758,0.891235,-0.390137
1517145099544939,0.149048,-0.176819,0.891235,-0.390137
1517145099568011,0.149048,-0.176819,0.891235,-0.390137
1517145099583021,0.149048,-0.176819,0.891235,-0.390137
1517145099604996,0.149048,-0.176758,0.891235,-0.390137
1517145099628060,0.149048,-0.176819,0.891235,-0.390137
1517145099644011,0.149048,-0.176758,0.891235,-0.390137
1517145099665078,0.149048,-0.176819,0.891235,-0.390137
1517145099688096,0.149048,-0.176819,0.891235,-0.390137
1517145099705058,0.149048,-0.176819,0.891235,-0.390137
1517145099725068,0.149048,-0.176819,0.891235,-0.390137
1517145099755145,0.149048,-0.176819,0.891235,-0.390137
1517145099763114,0.148987,-0.176819,0.891235,-0.390137
1517145099785115,0.148987,-0.17688,0.891235,-0.390137
1517145099808145,0.148987,-0.17688,0.891235,-0.390137
1517145099823167,0.148987,-0.17688,0.891235,-0.390137
1517145099845160,0.148987,-0.17688,0.891235,-0.390137
1517145099868200,0.149048,-0.176941,0.891235,-0.390137
1517145099883210,0.148987,-0.176941,0.891235,-0.390137
1517145099905262,0.148987,-0.176941,0.891235,-0.390137
1517145099927214,0.148987,-0.17688,0.891235,-0.390137
1517145099950253,0.148926,-0.17688,0.891235,-0.390137
1517145099965237,0.148926,-0.17688,0.891235,-0.390137
1517145099987254,0.148926,-0.17688,0.891235,-0.390137
1517145100010270,0.148926,-0.176941,0.891235,-0.390137
1517145100032342,0.148926,-0.176941,0.891235,-0.390137
1517145100047353,0.148926,-0.176941,0.891235,-0.390137
1517145100070367,0.148926,-0.176941,0.891235,-0.390137
1517145100085378,0.148926,-0.176941,0.891235,-0.390137
1517145100107395,0.148865,-0.176941,0.891235,-0.390198
1517145100137419,0.148865,-0.176941,0.891235,-0.390198
1517145100145421,0.148865,-0.176941,0.891235,-0.390198
1517145100167438,0.148865,-0.177002,0.891235,-0.390198
1517145100190401,0.148865,-0.177002,0.891235,-0.390198
1517145100205462,0.148865,-0.177002,0.891235,-0.390198
1517145100227463,0.148804,-0.177002,0.891235,-0.390198
1517145100250496,0.148804,-0.177002,0.891174,-0.390198
1517145100265488,0.148804,-0.177063,0.891174,-0.390198
1517145100287523,0.148804,-0.177063,0.891174,-0.390198
1517145100310538,0.148804,-0.177063,0.891174,-0.390198
1517145100325495,0.148804,-0.177063,0.891174,-0.390198
1517145100347536,0.148804,-0.177063,0.891174,-0.390198
1517145100370525,0.148804,-0.177063,0.891174,-0.390198
1517145100385597,0.148804,-0.177063,0.891174,-0.390198
1517145100415559,0.148743,-0.177063,0.891174,-0.390198
1517145100430608,0.148743,-0.177063,0.891174,-0.390198
1517145100445601,0.148743,-0.177063,0.891174,-0.390198
1517145100467648,0.148743,-0.177063,0.891174,-0.390198
1517145100490628,0.148682,-0.177063,0.891174,-0.390198
1517145100505656,0.148682,-0.177063,0.891174,-0.390198
1517145100527675,0.148682,-0.177063,0.891174,-0.390198
1517145100550685,0.148682,-0.177063,0.891174,-0.390198
1517145100564694,0.148682,-0.177063,0.891174,-0.390198
1517145100587702,0.148621,-0.177063,0.891174,-0.390259
1517145100609697,0.148621,-0.177063,0.891235,-0.390259
1517145100624706,0.148621,-0.177063,0.891235,-0.390259
1517145100647761,0.148621,-0.177063,0.891174,-0.390259
1517145100670745,0.148621,-0.177124,0.891174,-0.390259
1517145100685755,0.148621,-0.177124,0.891174,-0.390259
1517145100707788,0.148621,-0.177124,0.891174,-0.390259
1517145100729838,0.14856,-0.177124,0.891174,-0.390259
1517145100745849,0.14856,-0.177124,0.891174,-0.390259
1517145100767810,0.14856,-0.177063,0.891174,-0.390259
1517145100789886,0.14856,-0.177124,0.891174,-0.390259
1517145100804835,0.14856,-0.177124,0.891174,-0.390259
1517145100827853,0.14856,-0.177124,0.891174,-0.390259
1517145100849866,0.14856,-0.177124,0.891174,-0.390259
1517145100865914,0.148499,-0.177124,0.891174,-0.390259
1517145100887946,0.148499,-0.177124,0.891174,-0.390259
1517145100909914,0.148499,-0.177185,0.891174,-0.390259
1517145100932978,0.148499,-0.177185,0.891174,-0.390259
1517145100947988,0.148499,-0.177124,0.891174,-0.390259
1517145100971990,0.148499,-0.177185,0.891174,-0.390259
1517145100992970,0.148438,-0.177185,0.891174,-0.390259
1517145101008011,0.148438,-0.177185,0.891174,-0.390259
1517145101029994,0.148438,-0.177124,0.891174,-0.390259
1517145101053010,0.148438,-0.177185,0.891174,-0.390259
1517145101075026,0.148438,-0.177185,0.891174,-0.390259
1517145101091037,0.148438,-0.177185,0.891174,-0.390259
1517145101113096,0.148376,-0.177185,0.891174,-0.39032
1517145101128096,0.148376,-0.177185,0.891174,-0.39032
1517145101150132,0.148376,-0.177185,0.891174,-0.39032
1517145101173094,0.148376,-0.177185,0.891174,-0.39032
1517145101188124,0.148376,-0.177185,0.891174,-0.39032
1517145101210155,0.148376,-0.177185,0.891174,-0.39032
1517145101233157,0.148376,-0.177185,0.891174,-0.39032
1517145101248201,0.148376,-0.177185,0.891174,-0.39032
1517145101270164,0.148315,-0.177185,0.891174,-0.39032
1517145101292178,0.148315,-0.177185,0.891174,-0.39032
1517145101315251,0.148315,-0.177185,0.891174,-0.39032
1517145101330207,0.148315,-0.177185,0.891174,-0.39032
1517145101352277,0.148315,-0.177185,0.891174,-0.39032
1517145101367288,0.148315,-0.177185,0.891174,-0.39032
1517145101390304,0.148071,-0.177246,0.891235,-0.39032
1517145101420324,0.147583,-0.177551,0.891174,-0.390503
1517145101427330,0.147583,-0.177551,0.891174,-0.390503
