timestamp,roll,pitch,yaw
1517145488523262,-0.233425,-0.216149,-2.92612
1517145488548281,-0.233192,-0.216296,-2.92612
1517145488568294,-0.232974,-0.216429,-2.92601
1517145488583304,-0.232546,-0.216231,-2.92618
1517145488605319,-0.231826,-0.215703,-2.92645
1517145488623334,-0.231357,-0.215152,-2.9267
1517145488642347,-0.231264,-0.214565,-2.92692
1517145488665416,-0.230721,-0.21355,-2.92738
1517145488683411,-0.229874,-0.212189,-2.9279
1517145488702406,-0.229251,-0.21083,-2.92864
1517145488725419,-0.229109,-0.209167,-2.92924
1517145488743418,-0.229031,-0.207272,-2.93011
1517145488762448,-0.22891,-0.205732,-2.9307
1517145488785501,-0.227824,-0.203686,-2.93158
1517145488810466,-0.226701,-0.202102,-2.93213
1517145488824510,-0.226776,-0.201885,-2.93242
1517145488845542,-0.226907,-0.201982,-2.93236
1517145488863556,-0.226074,-0.202186,-2.93233
1517145488884554,-0.225384,-0.202475,-2.93211
1517145488912554,-0.224963,-0.202864,-2.93187
1517145488923599,-0.224288,-0.203141,-2.93154
1517145488944577,-0.224404,-0.203703,-2.93108
1517145488965629,-0.22443,-0.204522,-2.9306
1517145488983606,-0.224187,-0.205268,-2.93031
1517145489004661,-0.224213,-0.205634,-2.93035
1517145489025617,-0.224875,-0.205822,-2.93029
1517145489047687,-0.225617,-0.205874,-2.9303
1517145489065647,-0.226396,-0.206171,-2.93029
1517145489085716,-0.22708,-0.20659,-2.93016
1517145489103728,-0.22755,-0.207277,-2.93002
1517145489125709,-0.227998,-0.207706,-2.92979
1517145489145732,-0.228067,-0.207643,-2.92919
1517145489162732,-0.227733,-0.20764,-2.92885
1517145489185748,-0.227733,-0.20764,-2.92885
1517145489205745,-0.227733,-0.20764,-2.92885
1517145489223759,-0.227565,-0.207979,-2.92843
1517145489245774,-0.227317,-0.208455,-2.92793
1517145489264790,-0.227144,-0.208686,-2.92756
1517145489283804,-0.227131,-0.208671,-2.92752
1517145489311821,-0.227131,-0.208671,-2.92752
1517145489324830,-0.227257,-0.20866,-2.92751
1517145489342843,-0.227257,-0.20866,-2.92751
1517145489365859,-0.227257,-0.20866,-2.92751
1517145489384927,-0.227329,-0.20799,-2.92833
1517145489402886,-0.227531,-0.207052,-2.92896
1517145489425904,-0.227888,-0.206443,-2.92947
1517145489444967,-0.228004,-0.205736,-2.92993
1517145489462929,-0.227828,-0.20509,-2.93076
1517145489485945,-0.228042,-0.204397,-2.93145
1517145489505014,-0.228731,-0.204108,-2.93167
1517145489522973,-0.228731,-0.204108,-2.93167
1517145489546012,-0.228749,-0.203779,-2.93218
1517145489565055,-0.228749,-0.203779,-2.93218
1517145489583013,-0.228749,-0.203779,-2.93218
1517145489606046,-0.228857,-0.203645,-2.93218
1517145489627045,-0.228857,-0.203645,-2.93218
1517145489643066,-0.228857,-0.203645,-2.93218
1517145489666126,-0.228982,-0.203634,-2.93217
1517145489685140,-0.229,-0.203757,-2.93216
1517145489703098,-0.229125,-0.203745,-2.93215
1517145489726117,-0.229156,-0.203855,-2.93202
1517145489748130,-0.229085,-0.204208,-2.93183
1517145489763141,-0.228936,-0.204831,-2.93166
1517145489790214,-0.228792,-0.205563,-2.93145
1517145489807227,-0.228514,-0.206063,-2.93118
1517145489823184,-0.228639,-0.206052,-2.93117
1517145489852242,-0.229055,-0.206371,-2.93107
1517145489867219,-0.229055,-0.206371,-2.93107
1517145489883226,-0.229055,-0.206371,-2.93107
1517145489905253,-0.229055,-0.206371,-2.93107
1517145489926311,-0.229181,-0.20636,-2.93106
1517145489942268,-0.229163,-0.206237,-2.93107
1517145489965337,-0.229181,-0.20636,-2.93106
1517145489986355,-0.229181,-0.20636,-2.93106
1517145490002310,-0.229055,-0.206371,-2.93107
1517145490025341,-0.229163,-0.206237,-2.93107
1517145490046395,-0.229539,-0.206203,-2.93105
1517145490068411,-0.229682,-0.206314,-2.93103
1517145490085374,-0.229682,-0.206314,-2.93103
1517145490106383,-0.229807,-0.206302,-2.93102
1517145490122396,-0.22979,-0.20618,-2.93103
1517145490145412,-0.229807,-0.206302,-2.93102
1517145490167433,-0.229933,-0.206291,-2.93101
1517145490182439,-0.229933,-0.206291,-2.93101
1517145490204454,-0.230045,-0.206265,-2.93096
1517145490235479,-0.230045,-0.206265,-2.93096
1517145490242482,-0.230171,-0.206254,-2.93095
1517145490264550,-0.230171,-0.206254,-2.93095
1517145490287513,-0.230171,-0.206254,-2.93095
1517145490302533,-0.230296,-0.206242,-2.93094
1517145490324538,-0.230296,-0.206242,-2.93094
1517145490347558,-0.230296,-0.206242,-2.93094
1517145490368627,-0.230296,-0.206242,-2.93094
1517145490384584,-0.230421,-0.206231,-2.93094
1517145490407633,-0.230421,-0.206231,-2.93094
1517145490421610,-0.230547,-0.206219,-2.93093
1517145490444627,-0.230564,-0.206342,-2.93091
1517145490467676,-0.230564,-0.206342,-2.93091
1517145490488709,-0.23069,-0.20633,-2.93091
1517145490504672,-0.23069,-0.20633,-2.93091
1517145490527719,-0.23069,-0.20633,-2.93091
1517145490541693,-0.230815,-0.206319,-2.9309
1517145490564710,-0.230833,-0.206442,-2.93089
1517145490587726,-0.230833,-0.206442,-2.93089
1517145490608754,-0.230958,-0.20643,-2.93088
1517145490624769,-0.231214,-0.206516,-2.93081
1517145490647768,-0.232013,-0.206516,-2.93034
1517145490668842,-0.232453,-0.206674,-2.92989
1517145490684798,-0.232598,-0.206365,-2.92943
1517145490707866,-0.232596,-0.20581,-2.92888
1517145490728841,-0.231814,-0.204958,-2.92834
1517145490750861,-0.230788,-0.203845,-2.92748
1517145490767858,-0.229659,-0.202585,-2.92628
1517145490788874,-0.228042,-0.200943,-2.92456
1517145490804880,-0.226871,-0.199759,-2.92276
1517145490827898,-0.225839,-0.198527,-2.92067
1517145490847964,-0.224926,-0.197124,-2.9183
1517145490864922,-0.224449,-0.195907,-2.91565
1517145490887940,-0.22427,-0.194899,-2.91283
1517145490908006,-0.224464,-0.193828,-2.90984
1517145490924966,-0.225237,-0.192312,-2.90673
1517145490946983,-0.226782,-0.190639,-2.90302
1517145490968007,-0.228484,-0.189219,-2.89944
1517145490985007,-0.231025,-0.187536,-2.89563
1517145491007023,-0.234432,-0.185466,-2.89144
1517145491028090,-0.238476,-0.183409,-2.88707
1517145491045052,-0.242907,-0.181389,-2.88251
1517145491067066,-0.247227,-0.179463,-2.87779
1517145491090087,-0.251832,-0.177734,-2.87305
1517145491105098,-0.256781,-0.176251,-2.86775
1517145491127109,-0.261353,-0.175251,-2.86209
1517145491150125,-0.266256,-0.174778,-2.85625
1517145491164135,-0.271573,-0.174339,-2.85028
1517145491187151,-0.276761,-0.173271,-2.8434
1517145491210171,-0.280729,-0.172341,-2.8365
1517145491224177,-0.28419,-0.1707,-2.82961
1517145491253197,-0.288286,-0.168161,-2.82246
1517145491270263,-0.292511,-0.16593,-2.8143
1517145491284220,-0.295641,-0.164947,-2.80686
1517145491309243,-0.298415,-0.16417,-2.79971
1517145491330254,-0.301474,-0.163537,-2.79231
1517145491351324,-0.302649,-0.163135,-2.78438
1517145491367290,-0.302764,-0.163155,-2.77643
1517145491390298,-0.301742,-0.163126,-2.76849
1517145491412311,-0.301033,-0.162822,-2.7607
1517145491427322,-0.299845,-0.162571,-2.75264
1517145491450392,-0.297231,-0.16295,-2.74521
1517145491471352,-0.294911,-0.164048,-2.73871
1517145491487367,-0.29324,-0.165155,-2.73214
1517145491510391,-0.292421,-0.166142,-2.7258
1517145491532396,-0.291792,-0.167016,-2.71982
1517145491547406,-0.291336,-0.167789,-2.71428
1517145491569478,-0.291206,-0.168584,-2.70938
1517145491591437,-0.292738,-0.169748,-2.70509
1517145491607467,-0.295966,-0.171068,-2.70185
1517145491629464,-0.299929,-0.171689,-2.69944
1517145491651481,-0.30465,-0.171493,-2.69782
1517145491667493,-0.30948,-0.171282,-2.69728
1517145491689515,-0.312507,-0.170944,-2.69768
1517145491710577,-0.315484,-0.170384,-2.6982
1517145491727535,-0.317847,-0.170301,-2.69845
1517145491749550,-0.318433,-0.170728,-2.69871
1517145491770620,-0.317254,-0.171419,-2.69917
1517145491787612,-0.31508,-0.172385,-2.69914
1517145491809592,-0.312253,-0.173557,-2.69866
1517145491830607,-0.308065,-0.174887,-2.69816
1517145491847654,-0.30381,-0.175862,-2.69769
1517145491869635,-0.299897,-0.176735,-2.69707
1517145491891654,-0.295379,-0.17728,-2.69678
1517145491907664,-0.291911,-0.17748,-2.69654
1517145491929685,-0.290116,-0.178205,-2.69719
1517145491950753,-0.288859,-0.178372,-2.69843
1517145491967723,-0.28771,-0.178203,-2.70022
1517145491989754,-0.286922,-0.177825,-2.70296
1517145492010743,-0.286066,-0.176349,-2.70603
1517145492027750,-0.285934,-0.174931,-2.70971
1517145492049763,-0.286264,-0.174457,-2.71457
1517145492072832,-0.286933,-0.173607,-2.72002
1517145492087844,-0.287724,-0.172289,-2.72487
1517145492109805,-0.287336,-0.171466,-2.7298
1517145492138882,-0.286041,-0.17043,-2.73464
1517145492147832,-0.284952,-0.169592,-2.73934
1517145492177857,-0.284589,-0.170038,-2.74332
1517145492192864,-0.283508,-0.171269,-2.74744
1517145492206874,-0.282247,-0.172739,-2.75123
1517145492229891,-0.280863,-0.174716,-2.75487
1517145492252910,-0.280566,-0.177263,-2.75764
1517145492266952,-0.280882,-0.179832,-2.75946
1517145492289935,-0.280895,-0.182694,-2.76115
1517145492312950,-0.281113,-0.185867,-2.76261
1517145492326960,-0.281816,-0.189281,-2.76362
1517145492350015,-0.282115,-0.192339,-2.76424
1517145492372014,-0.281889,-0.194911,-2.76425
1517145492393065,-0.280443,-0.197358,-2.76462
1517145492417028,-0.278734,-0.199592,-2.76488
1517145492432034,-0.277109,-0.201218,-2.76445
1517145492447095,-0.275924,-0.20249,-2.76385
1517145492470096,-0.274835,-0.203499,-2.76324
1517145492492076,-0.274462,-0.20468,-2.76307
1517145492513147,-0.275402,-0.206173,-2.76315
1517145492537108,-0.276128,-0.207624,-2.76369
1517145492552122,-0.276115,-0.208729,-2.76449
1517145492573188,-0.276372,-0.209302,-2.76539
1517145492590148,-0.276565,-0.209958,-2.76589
1517145492612164,-0.27582,-0.211056,-2.76657
1517145492633206,-0.274948,-0.212325,-2.76747
1517145492650190,-0.275087,-0.21338,-2.76804
1517145492672207,-0.27579,-0.214088,-2.76861
1517145492693223,-0.27625,-0.214483,-2.76946
1517145492710233,-0.275625,-0.214623,-2.77071
1517145492732250,-0.274363,-0.21485,-2.77192
1517145492753316,-0.273297,-0.215314,-2.77317
1517145492770276,-0.27245,-0.215761,-2.77359
1517145492800339,-0.271511,-0.216169,-2.7736
1517145492813361,-0.271086,-0.216481,-2.77348
1517145492830367,-0.270398,-0.216729,-2.77345
1517145492852352,-0.269833,-0.217075,-2.77345
1517145492873404,-0.269296,-0.217543,-2.77344
1517145492890369,-0.269325,-0.217665,-2.77342
1517145492912374,-0.269325,-0.217665,-2.77342
1517145492933443,-0.269325,-0.217665,-2.77342
1517145492950402,-0.269206,-0.217387,-2.773
1517145492973418,-0.26888,-0.217408,-2.77268
1517145492995434,-0.269303,-0.218064,-2.77241
1517145493009498,-0.269558,-0.218634,-2.77227
1517145493032496,-0.27008,-0.219118,-2.77183
1517145493055479,-0.270204,-0.219097,-2.77182
1517145493077492,-0.269896,-0.218926,-2.77204
1517145493092504,-0.269338,-0.218797,-2.77227
1517145493114518,-0.268653,-0.218838,-2.77272
1517145493129529,-0.268653,-0.218838,-2.77272
1517145493152545,-0.268653,-0.218838,-2.77272
1517145493174577,-0.268777,-0.218817,-2.77271
1517145493189626,-0.268793,-0.218803,-2.7726
1517145493212624,-0.268609,-0.218611,-2.77281
1517145493234605,-0.268087,-0.218246,-2.77328
1517145493249631,-0.267737,-0.217818,-2.77341
1517145493272666,-0.267737,-0.217818,-2.77341
1517145493300704,-0.267737,-0.217818,-2.77341
1517145493309656,-0.267737,-0.217818,-2.77341
1517145493332688,-0.267848,-0.217781,-2.77334
1517145493354689,-0.267848,-0.217781,-2.77334
1517145493369717,-0.267848,-0.217781,-2.77334
1517145493392755,-0.267537,-0.217759,-2.77377
1517145493414732,-0.267537,-0.217759,-2.77377
1517145493435762,-0.267228,-0.217587,-2.77399
1517145493452812,-0.266904,-0.21743,-2.77432
1517145493475815,-0.266485,-0.217414,-2.77464
1517145493495841,-0.265896,-0.217312,-2.7751
1517145493512851,-0.266021,-0.217291,-2.77509
1517145493534830,-0.265821,-0.217232,-2.77545
1517145493555885,-0.265606,-0.217067,-2.77589
1517145493572869,-0.265578,-0.216945,-2.7759
1517145493594859,-0.265578,-0.216945,-2.7759
1517145493615926,-0.265586,-0.216469,-2.77613
1517145493632886,-0.265691,-0.21585,-2.77637
1517145493654904,-0.265332,-0.215257,-2.77621
1517145493675972,-0.264762,-0.214991,-2.77634
1517145493692929,-0.264762,-0.214991,-2.77634
1517145493714946,-0.265474,-0.215074,-2.77588
1517145493735960,-0.266237,-0.215697,-2.77582
1517145493751971,-0.267871,-0.216294,-2.77576
1517145493774987,-0.270543,-0.217104,-2.77578
1517145493803061,-0.273627,-0.218378,-2.77611
1517145493812017,-0.276527,-0.219494,-2.77684
1517145493835029,-0.279218,-0.22027,-2.77761
1517145493856059,-0.2811,-0.221132,-2.77796
1517145493872056,-0.281944,-0.22178,-2.77824
1517145493895105,-0.282299,-0.222678,-2.77881
1517145493917087,-0.283173,-0.222483,-2.77947
1517145493932101,-0.28507,-0.221758,-2.78023
1517145493955117,-0.284895,-0.22104,-2.78137
1517145493977130,-0.284568,-0.219459,-2.78244
1517145493993161,-0.284759,-0.217752,-2.7832
1517145494015192,-0.284575,-0.216256,-2.78419
1517145494037173,-0.284256,-0.215286,-2.78513
1517145494052183,-0.284358,-0.214973,-2.78579
1517145494081256,-0.28431,-0.215049,-2.78632
1517145494097216,-0.283628,-0.215579,-2.7866
1517145494112226,-0.283085,-0.216193,-2.78679
1517145494135295,-0.283113,-0.216956,-2.78683
1517145494157275,-0.283127,-0.217703,-2.7868
1517145494172271,-0.282902,-0.218016,-2.78701
1517145494195301,-0.282902,-0.218016,-2.78701
1517145494217302,-0.282873,-0.217926,-2.7872
1517145494231360,-0.282845,-0.217804,-2.78721
1517145494255363,-0.28272,-0.217824,-2.78722
1517145494277343,-0.282845,-0.217804,-2.78721
1517145494291386,-0.282037,-0.217711,-2.78745
1517145494315371,-0.281413,-0.21781,-2.78748
1517145494337386,-0.281081,-0.218007,-2.78754
1517145494359455,-0.281304,-0.218457,-2.78742
1517145494374411,-0.281135,-0.219012,-2.7876
1517145494397429,-0.280396,-0.219298,-2.78791
1517145494418498,-0.280243,-0.219196,-2.78793
1517145494435457,-0.280324,-0.219712,-2.7881
1517145494457471,-0.28042,-0.220213,-2.78816
1517145494478539,-0.28042,-0.220213,-2.78816
1517145494494499,-0.28042,-0.220213,-2.78816
1517145494517524,-0.280834,-0.220531,-2.78827
1517145494538581,-0.281495,-0.220841,-2.78854
1517145494554540,-0.281495,-0.220841,-2.78854
1517145494583559,-0.281495,-0.220841,-2.78854
1517145494598571,-0.281867,-0.220291,-2.78869
1517145494614582,-0.282235,-0.219892,-2.78905
1517145494637616,-0.28259,-0.219388,-2.78949
1517145494658617,-0.282973,-0.218364,-2.78987
1517145494675626,-0.283645,-0.217069,-2.7905
1517145494697677,-0.284457,-0.215249,-2.79116
1517145494718713,-0.284883,-0.212742,-2.79188
1517145494742689,-0.28373,-0.210657,-2.79289
1517145494757699,-0.282042,-0.208852,-2.79348
1517145494778753,-0.28088,-0.20819,-2.79375
1517145494794712,-0.280742,-0.208103,-2.79383
1517145494817727,-0.281933,-0.207787,-2.79385
1517145494838796,-0.281886,-0.207983,-2.7944
1517145494854754,-0.28184,-0.208058,-2.79492
1517145494877822,-0.28184,-0.208058,-2.79492
1517145494899801,-0.28184,-0.208058,-2.79492
1517145494914794,-0.281867,-0.20818,-2.79491
1517145494937849,-0.282045,-0.208524,-2.79491
1517145494959830,-0.282672,-0.208275,-2.79468
1517145494974838,-0.28276,-0.207816,-2.79419
1517145494997855,-0.282141,-0.207152,-2.79413
1517145495019869,-0.28116,-0.206223,-2.79453
1517145495035893,-0.280721,-0.205292,-2.7946
1517145495057897,-0.280519,-0.204676,-2.7944
1517145495079912,-0.280994,-0.204295,-2.794
1517145495093922,-0.280982,-0.204159,-2.7939
1517145495124947,-0.280982,-0.204159,-2.7939
1517145495139955,-0.280982,-0.204159,-2.7939
1517145495153967,-0.280971,-0.203872,-2.79359
1517145495176980,-0.280654,-0.203992,-2.79318
1517145495200014,-0.280581,-0.204894,-2.7932
1517145495215027,-0.281478,-0.20561,-2.79306
1517145495237040,-0.281949,-0.205411,-2.79306
1517145495260074,-0.282164,-0.204322,-2.7927
1517145495274052,-0.281161,-0.202971,-2.79269
1517145495297069,-0.279919,-0.201946,-2.79299
1517145495320083,-0.27981,-0.201491,-2.79322
1517145495334109,-0.280417,-0.201529,-2.79335
1517145495357111,-0.280901,-0.201466,-2.79345
1517145495380127,-0.281026,-0.201446,-2.79344
1517145495401193,-0.281026,-0.201446,-2.79344
1517145495417151,-0.281026,-0.201446,-2.79344
1517145495440167,-0.281304,-0.201039,-2.79359
1517145495468243,-0.281085,-0.200589,-2.79371
1517145495477216,-0.280656,-0.200405,-2.79375
1517145495500264,-0.28038,-0.200353,-2.79395
1517145495521279,-0.280336,-0.200398,-2.7943
1517145495537236,-0.281344,-0.20053,-2.79458
1517145495560253,-0.282199,-0.200681,-2.79491
1517145495580320,-0.282334,-0.200949,-2.79522
1517145495597279,-0.282124,-0.201245,-2.79532
1517145495621296,-0.282231,-0.201881,-2.79547
1517145495641362,-0.282587,-0.202448,-2.79544
1517145495657341,-0.282997,-0.203288,-2.79556
1517145495680363,-0.283491,-0.203972,-2.79563
1517145495701363,-0.283735,-0.204695,-2.79571
1517145495716368,-0.283841,-0.205331,-2.79586
1517145495724374,-0.284195,-0.20605,-2.79605
1517145495748423,-0.284787,-0.206594,-2.79612
1517145495767452,-0.284866,-0.20711,-2.79629
1517145495785414,-0.28457,-0.207714,-2.79666
1517145495805482,-0.284119,-0.208337,-2.79707
1517145495829481,-0.284269,-0.20859,-2.79727
1517145495842453,-0.28493,-0.208904,-2.79755
1517145495868473,-0.28504,-0.208869,-2.79748
1517145495887539,-0.28504,-0.208869,-2.79748
1517145495902551,-0.284638,-0.208836,-2.79768
1517145495925549,-0.283894,-0.20822,-2.79781
1517145495947580,-0.283769,-0.208239,-2.79781
1517145495965541,-0.283135,-0.208047,-2.79752
1517145495985593,-0.282122,-0.208554,-2.79729
1517145496007623,-0.281472,-0.208868,-2.79695
1517145496025585,-0.281779,-0.20938,-2.79635
1517145496045629,-0.281978,-0.209406,-2.79581
1517145496067613,-0.282102,-0.209387,-2.79581
1517145496082625,-0.282102,-0.209387,-2.79581
1517145496105639,-0.282118,-0.208882,-2.79586
1517145496130657,-0.282483,-0.208078,-2.79587
1517145496142667,-0.282628,-0.206913,-2.79587
1517145496165722,-0.282744,-0.206116,-2.79572
1517145496187753,-0.283536,-0.205617,-2.79573
1517145496210714,-0.284106,-0.205247,-2.79556
1517145496225725,-0.285009,-0.204744,-2.79568
1517145496247793,-0.286188,-0.204292,-2.79561
1517145496262806,-0.287396,-0.203962,-2.79552
1517145496284767,-0.287493,-0.203822,-2.79553
1517145496307838,-0.288003,-0.204002,-2.79564
1517145496323834,-0.288628,-0.203905,-2.79562
1517145496344865,-0.288601,-0.203784,-2.79564
1517145496367879,-0.288726,-0.203765,-2.79563
1517145496382891,-0.288726,-0.203765,-2.79563
1517145496406889,-0.288851,-0.203746,-2.79563
1517145496427921,-0.289361,-0.203926,-2.79575
1517145496443879,-0.290344,-0.203908,-2.79587
1517145496464951,-0.291244,-0.204016,-2.79586
1517145496487911,-0.291369,-0.203997,-2.79585
1517145496503922,-0.291369,-0.203997,-2.79585
1517145496524938,-0.291369,-0.203997,-2.79585
1517145496548006,-0.291369,-0.203997,-2.79585
1517145496563967,-0.29134,-0.204364,-2.7957
1517145496585035,-0.291187,-0.204719,-2.79537
1517145496608049,-0.29098,-0.204864,-2.79525
1517145496626061,-0.291132,-0.204966,-2.79523
1517145496645075,-0.291257,-0.204946,-2.79523
1517145496668095,-0.291257,-0.204946,-2.79523
1517145496684052,-0.291132,-0.204966,-2.79523
1517145496705068,-0.291132,-0.204966,-2.79523
1517145496728083,-0.29123,-0.204825,-2.79524
1517145496746096,-0.29123,-0.204825,-2.79524
1517145496765160,-0.291355,-0.204806,-2.79524
1517145496788178,-0.290922,-0.205262,-2.79533
1517145496806145,-0.290727,-0.205543,-2.79531
1517145496825152,-0.290642,-0.20582,-2.79539
1517145496848198,-0.290432,-0.206148,-2.79567
1517145496866183,-0.290164,-0.206354,-2.796
1517145496885247,-0.290164,-0.206354,-2.796
1517145496908209,-0.290204,-0.206612,-2.79609
1517145496925224,-0.290254,-0.207159,-2.79648
1517145496945252,-0.29011,-0.207835,-2.79665
1517145496967269,-0.289839,-0.208682,-2.79703
1517145496985267,-0.289611,-0.209635,-2.79729
1517145497005332,-0.289565,-0.210171,-2.79746
1517145497028296,-0.289326,-0.210377,-2.79775
1517145497046309,-0.289473,-0.210752,-2.79798
1517145497065373,-0.289427,-0.211319,-2.79833
